序号, 活动量,光强 ,温度 ,声音强度
2266, 0261, 0000, 0026, 0132
2267, 0262, 0000, 0026, 0132
2268, 0264, 0000, 0026, 0132
2269, 0266, 0000, 0026, 0132
2270, 0265, 0000, 0026, 0132
2271, 0265, 0000, 0026, 0132
2272, 0264, 0000, 0026, 0132
2273, 0266, 0000, 0026, 0132
2274, 0271, 0000, 0026, 0132
2275, 0269, 0000, 0026, 0132
2276, 0274, 0000, 0026, 0132
2277, 0261, 0000, 0026, 0132
2278, 0285, 0000, 0026, 0132
2279, 0278, 0000, 0026, 0132
2280, 0250, 0000, 0026, 0132
2281, 0266, 0000, 0026, 0132
2282, 0264, 0000, 0026, 0132
2283, 0267, 0000, 0026, 0132
2284, 0266, 0000, 0026, 0132
2285, 0265, 0000, 0026, 0132
2286, 0262, 0000, 0026, 0132
2287, 0263, 0000, 0026, 0132
2288, 0267, 0000, 0026, 0132
2289, 0266, 0000, 0026, 0132
2290, 0263, 0000, 0026, 0132
2291, 0259, 0000, 0026, 0132
2292, 0262, 0000, 0026, 0132
2293, 0263, 0000, 0026, 0132
2294, 0267, 0000, 0026, 0132
2295, 0259, 0000, 0026, 0132
2296, 0263, 0000, 0026, 0132
2297, 0000, 0000, 0026, 0132
2298, 0264, 0000, 0026, 0132
2299, 0266, 0000, 0026, 0132
2300, 0267, 0000, 0026, 0132
2301, 0271, 0000, 0026, 0132
2302, 0267, 0000, 0026, 0132
2303, 0266, 0000, 0026, 0132
2304, 0261, 0000, 0026, 0132
2305, 0265, 0000, 0026, 0132
2306, 0265, 0000, 0026, 0132
2307, 0262, 0000, 0026, 0132
2308, 0257, 0000, 0026, 0132
2309, 0267, 0000, 0026, 0132
2310, 0262, 0000, 0026, 0132
2311, 0264, 0000, 0026, 0132
2312, 0000, 0000, 0026, 0132
2313, 0265, 0000, 0026, 0132
2314, 0264, 0000, 0026, 0132
2315, 0264, 0000, 0026, 0132
2316, 0269, 0000, 0026, 0132
2317, 0260, 0000, 0026, 0132
2318, 0266, 0000, 0026, 0132
2319, 0264, 0000, 0026, 0132
2320, 0266, 0000, 0026, 0132
2321, 0266, 0000, 0026, 0132
2322, 0263, 0000, 0026, 0132
2323, 0268, 0000, 0026, 0132
2324, 0263, 0000, 0026, 0132
2325, 0259, 0000, 0026, 0132
2326, 0264, 0000, 0026, 0132
2327, 0261, 0000, 0026, 0132
2328, 0274, 0000, 0026, 0132
2329, 0271, 0000, 0026, 0132
2330, 0272, 0000, 0026, 0132
2331, 0254, 0000, 0026, 0132
2332, 0266, 0000, 0026, 0132
2333, 0274, 0000, 0026, 0132
2334, 0263, 0000, 0026, 0132
2335, 0265, 0000, 0026, 0132
2336, 0000, 0000, 0026, 0132
2337, 0276, 0000, 0026, 0132
2338, 0262, 0000, 0026, 0132
2339, 0264, 0000, 0026, 0132
2340, 0253, 0000, 0026, 0132
2341, 0262, 0000, 0026, 0132
2342, 0263, 0000, 0026, 0132
2343, 0265, 0000, 0026, 0132
2344, 0265, 0000, 0026, 0132
2345, 0275, 0000, 0026, 0132
2346, 0263, 0000, 0026, 0132
2347, 0261, 0000, 0026, 0132
2348, 0263, 0000, 0026, 0132
2349, 0262, 0000, 0026, 0132
2350, 0255, 0000, 0026, 0132
2351, 0266, 0000, 0026, 0132
2352, 0262, 0000, 0026, 0132
2353, 0261, 0000, 0026, 0132
2354, 0258, 0000, 0026, 0132
2355, 0266, 0000, 0026, 0132
2356, 0263, 0000, 0026, 0132
2357, 0267, 0000, 0026, 0132
2358, 0281, 0000, 0026, 0132
2359, 0270, 0000, 0026, 0132
2360, 0261, 0000, 0026, 0132
2361, 0251, 0000, 0026, 0132
2362, 0278, 0000, 0026, 0132
2363, 0266, 0000, 0026, 0132
2364, 0280, 0000, 0026, 0132
2365, 0267, 0000, 0026, 0132
2366, 0238, 0000, 0026, 0132
2367, 0261, 0000, 0026, 0132
2368, 0262, 0000, 0026, 0132
2369, 0264, 0000, 0026, 0132
2370, 0265, 0000, 0026, 0132
2371, 0265, 0000, 0026, 0132
2372, 0265, 0000, 0026, 0132
2373, 0265, 0000, 0026, 0132
2374, 0263, 0000, 0026, 0132
2375, 0000, 0000, 0026, 0132
2376, 0262, 0000, 0026, 0132
2377, 0000, 0000, 0026, 0132
2378, -002, -002, -002, -002
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -003, -003, -003, -003
2393, -001, 0000, 0000, 0000
2394, 0260, 0000, 0026, 0132
2395, 0234, 0000, 0026, 0132
2396, 0253, 0000, 0026, 0132
2397, 0263, 0000, 0026, 0132
2398, 0252, 0000, 0026, 0132
2399, 0265, 0000, 0026, 0132
2400, 0267, 0000, 0026, 0132
2401, 0219, 0000, 0026, 0132
2402, 0267, 0000, 0026, 0132
2403, 0261, 0000, 0026, 0132
2404, 0262, 0000, 0026, 0132
2405, 0251, 0000, 0026, 0132
2406, 0257, 0000, 0026, 0132
2407, 0248, 0000, 0026, 0132
2408, 0244, 0000, 0026, 0132
2409, 0274, 0000, 0026, 0132
2410, 0276, 0000, 0026, 0132
2411, 0248, 0000, 0026, 0132
2412, 0266, 0000, 0026, 0132
2413, 0262, 0000, 0026, 0132
2414, 0255, 0000, 0026, 0132
2415, 0267, 0000, 0026, 0132
2416, 0265, 0000, 0026, 0132
2417, 0265, 0000, 0026, 0132
2418, 0267, 0000, 0026, 0132
2419, 0242, 0000, 0026, 0132
2420, 0253, 0000, 0026, 0132
2421, 0260, 0000, 0026, 0132
2422, 0261, 0000, 0026, 0132
2423, 0261, 0000, 0026, 0132
2424, 0261, 0000, 0026, 0132
2425, 0259, 0000, 0026, 0132
2426, 0261, 0000, 0026, 0132
2427, 0261, 0000, 0026, 0132
2428, 0258, 0000, 0026, 0132
2429, 0266, 0000, 0026, 0132
2430, 0264, 0000, 0026, 0132
2431, 0259, 0000, 0026, 0132
2432, 0257, 0000, 0026, 0132
2433, 0259, 0000, 0026, 0132
2434, 0261, 0000, 0026, 0132
2435, 0000, 0000, 0026, 0132
2436, 0000, 0000, 0026, 0132
2437, -002, -002, -002, -002
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -001, 0000, 0000, 0000
2449, -001, 0000, 0000, 0000
2450, -001, 0000, 0000, 0000
2451, -001, 0000, 0000, 0000
2452, -001, 0000, 0000, 0000
2453, -001, 0000, 0000, 0000
2454, -001, 0000, 0000, 0000
2455, -001, 0000, 0000, 0000
2456, -001, 0000, 0000, 0000
2457, -001, 0000, 0000, 0000
2458, -001, 0000, 0000, 0000
2459, -001, 0000, 0000, 0000
2460, -001, 0000, 0000, 0000
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -003, -003, -003, -003
2478, 0268, 0000, 0026, 0132
2479, 0262, 0000, 0026, 0132
2480, 0264, 0000, 0026, 0132
2481, 0000, 0000, 0026, 0132
2482, 0255, 0000, 0026, 0132
2483, 0266, 0000, 0026, 0132
2484, 0269, 0000, 0026, 0132
2485, 0262, 0000, 0026, 0132
2486, 0274, 0000, 0026, 0132
2487, 0252, 0000, 0026, 0132
2488, 0267, 0000, 0026, 0132
2489, 0262, 0000, 0026, 0132
2490, 0262, 0000, 0026, 0132
2491, 0265, 0000, 0026, 0132
2492, 0265, 0000, 0026, 0132
2493, 0265, 0000, 0026, 0132
2494, 0271, 0000, 0026, 0132
2495, 0262, 0000, 0026, 0132
2496, 0261, 0000, 0026, 0132
2497, 0264, 0000, 0026, 0132
2498, 0260, 0000, 0026, 0132
2499, 0264, 0000, 0026, 0132
2500, 0000, 0000, 0026, 0132
2501, 0263, 0000, 0026, 0132
2502, 0264, 0000, 0026, 0132
2503, 0263, 0000, 0026, 0132
2504, 0000, 0000, 0026, 0132
2505, 0000, 0000, 0026, 0132
2506, 0262, 0000, 0026, 0132
2507, 0000, 0000, 0026, 0132
2508, 0263, 0000, 0026, 0132
2509, 0260, 0000, 0026, 0132
2510, 0263, 0000, 0026, 0132
2511, 0262, 0000, 0026, 0132
2512, 0000, 0000, 0026, 0132
2513, 0000, 0000, 0026, 0132
2514, -002, -002, -002, -002
2515, -001, 0000, 0000, 0000
2516, -001, 0000, 0000, 0000
2517, -001, 0000, 0000, 0000
2518, -001, 0000, 0000, 0000
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -001, 0000, 0000, 0000
2552, -001, 0000, 0000, 0000
2553, -001, 0000, 0000, 0000
2554, -001, 0000, 0000, 0000
2555, -001, 0000, 0000, 0000
2556, -001, 0000, 0000, 0000
2557, -001, 0000, 0000, 0000
2558, -001, 0000, 0000, 0000
2559, -001, 0000, 0000, 0000
2560, -001, 0000, 0000, 0000
2561, -001, 0000, 0000, 0000
2562, -001, 0000, 0000, 0000
2563, -001, 0000, 0000, 0000
2564, -001, 0000, 0000, 0000
2565, -001, 0000, 0000, 0000
2566, -001, 0000, 0000, 0000
2567, -001, 0000, 0000, 0000
2568, -001, 0000, 0000, 0000
2569, -001, 0000, 0000, 0000
2570, -001, 0000, 0000, 0000
2571, -001, 0000, 0000, 0000
2572, -001, 0000, 0000, 0000
2573, -001, 0000, 0000, 0000
2574, -001, 0000, 0000, 0000
2575, -001, 0000, 0000, 0000
2576, -001, 0000, 0000, 0000
2577, -001, 0000, 0000, 0000
2578, -001, 0000, 0000, 0000
2579, -001, 0000, 0000, 0000
2580, -001, 0000, 0000, 0000
2581, -001, 0000, 0000, 0000
2582, -001, 0000, 0000, 0000
2583, -001, 0000, 0000, 0000
2584, -001, 0000, 0000, 0000
2585, -001, 0000, 0000, 0000
2586, -001, 0000, 0000, 0000
2587, -001, 0000, 0000, 0000
2588, -001, 0000, 0000, 0000
2589, -001, 0000, 0000, 0000
2590, -001, 0000, 0000, 0000
2591, -001, 0000, 0000, 0000
2592, -001, 0000, 0000, 0000
2593, -001, 0000, 0000, 0000
2594, -001, 0000, 0000, 0000
2595, -001, 0000, 0000, 0000
2596, -001, 0000, 0000, 0000
2597, -001, 0000, 0000, 0000
2598, -001, 0000, 0000, 0000
2599, -001, 0000, 0000, 0000
2600, -001, 0000, 0000, 0000
2601, -001, 0000, 0000, 0000
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -003, -003, -003, -003
2626, -001, 0000, 0000, 0000
2627, 0242, 0000, 0026, 0132
2628, 0244, 0000, 0026, 0132
2629, 0000, 0000, 0026, 0132
2630, 0248, 0000, 0026, 0132
2631, 0263, 0000, 0026, 0132
2632, 0271, 0000, 0026, 0132
2633, 0278, 0000, 0026, 0132
2634, 0268, 0000, 0026, 0132
2635, 0260, 0000, 0026, 0132
2636, 0261, 0000, 0026, 0132
2637, 0266, 0000, 0026, 0132
2638, 0261, 0000, 0026, 0132
2639, 0000, 0000, 0026, 0132
2640, 0000, 0000, 0026, 0132
2641, 0260, 0000, 0026, 0132
2642, -002, -002, -002, -002
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -003, -003, -003, -003
2666, 0227, 0000, 0026, 0132
2667, 0248, 0000, 0026, 0132
2668, 0242, 0000, 0026, 0132
2669, 0242, 0000, 0026, 0132
2670, 0239, 0000, 0026, 0132
2671, 0240, 0000, 0026, 0132
2672, 0000, 0000, 0026, 0132
2673, 0000, 0000, 0026, 0132
2674, 0242, 0000, 0026, 0132
2675, 0241, 0000, 0026, 0132
2676, 0240, 0000, 0026, 0132
2677, 0240, 0000, 0026, 0132
2678, 0240, 0000, 0026, 0132
2679, 0000, 0000, 0026, 0132
2680, 0237, 0000, 0026, 0132
2681, 0000, 0000, 0026, 0132
2682, 0242, 0000, 0026, 0132
2683, 0239, 0000, 0026, 0132
2684, 0000, 0000, 0026, 0132
2685, 0000, 0000, 0026, 0132
2686, 0000, 0000, 0026, 0132
2687, -002, -002, -002, -002
2688, -001, 0000, 0000, 0000
2689, -001, 0000, 0000, 0000
2690, -001, 0000, 0000, 0000
2691, -001, 0000, 0000, 0000
2692, -001, 0000, 0000, 0000
2693, -001, 0000, 0000, 0000
2694, -001, 0000, 0000, 0000
2695, -001, 0000, 0000, 0000
2696, -003, -003, -003, -003
2697, 0239, 0000, 0026, 0132
2698, 0214, 0000, 0026, 0132
2699, 0270, 0000, 0026, 0132
2700, 0264, 0000, 0026, 0132
2701, 0264, 0000, 0026, 0132
2702, 0262, 0000, 0026, 0132
2703, 0263, 0000, 0026, 0132
2704, 0000, 0000, 0026, 0132
2705, 0000, 0000, 0026, 0132
2706, 0271, 0000, 0026, 0132
2707, 0265, 0000, 0026, 0132
2708, 0261, 0000, 0026, 0132
2709, 0262, 0000, 0026, 0132
2710, 0250, 0000, 0026, 0132
2711, 0266, 0000, 0026, 0132
2712, 0262, 0000, 0026, 0132
2713, 0261, 0000, 0026, 0132
2714, 0264, 0000, 0026, 0132
2715, 0262, 0000, 0026, 0132
2716, 0263, 0000, 0026, 0132
2717, -002, -002, -002, -002
2718, -001, 0000, 0000, 0000
2719, -001, 0000, 0000, 0000
2720, -003, -003, -003, -003
2721, 0262, 0000, 0026, 0132
2722, 0238, 0000, 0026, 0132
2723, 0240, 0000, 0026, 0132
2724, 0239, 0000, 0026, 0132
2725, 0241, 0000, 0026, 0132
2726, 0238, 0000, 0026, 0132
2727, 0000, 0000, 0026, 0132
2728, 0000, 0000, 0026, 0132
2729, -002, -002, -002, -002
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -001, 0000, 0000, 0000
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -001, 0000, 0000, 0000
2745, -001, 0000, 0000, 0000
2746, -001, 0000, 0000, 0000
2747, -001, 0000, 0000, 0000
2748, -001, 0000, 0000, 0000
2749, -001, 0000, 0000, 0000
2750, -001, 0000, 0000, 0000
2751, -001, 0000, 0000, 0000
2752, -001, 0000, 0000, 0000
2753, -001, 0000, 0000, 0000
2754, -001, 0000, 0000, 0000
2755, -001, 0000, 0000, 0000
2756, -001, 0000, 0000, 0000
2757, -001, 0000, 0000, 0000
2758, -001, 0000, 0000, 0000
2759, -001, 0000, 0000, 0000
2760, -001, 0000, 0000, 0000
2761, -001, 0000, 0000, 0000
2762, -001, 0000, 0000, 0000
2763, -001, 0000, 0000, 0000
2764, -001, 0000, 0000, 0000
2765, -001, 0000, 0000, 0000
2766, -001, 0000, 0000, 0000
2767, -001, 0000, 0000, 0000
2768, -001, 0000, 0000, 0000
2769, -001, 0000, 0000, 0000
2770, -001, 0000, 0000, 0000
2771, -001, 0000, 0000, 0000
2772, -001, 0000, 0000, 0000
2773, -001, 0000, 0000, 0000
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -001, 0000, 0000, 0000
2778, -001, 0000, 0000, 0000
2779, -001, 0000, 0000, 0000
2780, -001, 0000, 0000, 0000
2781, -001, 0000, 0000, 0000
2782, -001, 0000, 0000, 0000
2783, -001, 0000, 0000, 0000
2784, -001, 0000, 0000, 0000
2785, -001, 0000, 0000, 0000
2786, -001, 0000, 0000, 0000
2787, -001, 0000, 0000, 0000
2788, -001, 0000, 0000, 0000
2789, -001, 0000, 0000, 0000
2790, -001, 0000, 0000, 0000
2791, -001, 0000, 0000, 0000
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -001, 0000, 0000, 0000
2796, -001, 0000, 0000, 0000
2797, -001, 0000, 0000, 0000
2798, -001, 0000, 0000, 0000
2799, -001, 0000, 0000, 0000
2800, -001, 0000, 0000, 0000
2801, -001, 0000, 0000, 0000
2802, -001, 0000, 0000, 0000
2803, -001, 0000, 0000, 0000
2804, -001, 0000, 0000, 0000
2805, -001, 0000, 0000, 0000
2806, -001, 0000, 0000, 0000
2807, -001, 0000, 0000, 0000
2808, -001, 0000, 0000, 0000
2809, -001, 0000, 0000, 0000
2810, -001, 0000, 0000, 0000
2811, -001, 0000, 0000, 0000
2812, -001, 0000, 0000, 0000
2813, -001, 0000, 0000, 0000
2814, -001, 0000, 0000, 0000
2815, -001, 0000, 0000, 0000
2816, -001, 0000, 0000, 0000
2817, -001, 0000, 0000, 0000
2818, -001, 0000, 0000, 0000
2819, -001, 0000, 0000, 0000
2820, -001, 0000, 0000, 0000
2821, -001, 0000, 0000, 0000
2822, -001, 0000, 0000, 0000
2823, -001, 0000, 0000, 0000
2824, -001, 0000, 0000, 0000
2825, -001, 0000, 0000, 0000
2826, -001, 0000, 0000, 0000
2827, -001, 0000, 0000, 0000
2828, -001, 0000, 0000, 0000
2829, -001, 0000, 0000, 0000
2830, -001, 0000, 0000, 0000
2831, -001, 0000, 0000, 0000
2832, -001, 0000, 0000, 0000
2833, -001, 0000, 0000, 0000
2834, -001, 0000, 0000, 0000
2835, -001, 0000, 0000, 0000
2836, -001, 0000, 0000, 0000
2837, -001, 0000, 0000, 0000
2838, -001, 0000, 0000, 0000
2839, -001, 0000, 0000, 0000
2840, -001, 0000, 0000, 0000
2841, -001, 0000, 0000, 0000
2842, -001, 0000, 0000, 0000
2843, -001, 0000, 0000, 0000
2844, -001, 0000, 0000, 0000
2845, -001, 0000, 0000, 0000
2846, -001, 0000, 0000, 0000
2847, -001, 0000, 0000, 0000
2848, -001, 0000, 0000, 0000
2849, -001, 0000, 0000, 0000
2850, -001, 0000, 0000, 0000
2851, -001, 0000, 0000, 0000
2852, -001, 0000, 0000, 0000
2853, -001, 0000, 0000, 0000
2854, -001, 0000, 0000, 0000
2855, -001, 0000, 0000, 0000
2856, -001, 0000, 0000, 0000
2857, -001, 0000, 0000, 0000
2858, -001, 0000, 0000, 0000
2859, -001, 0000, 0000, 0000
2860, -001, 0000, 0000, 0000
2861, -001, 0000, 0000, 0000
2862, -001, 0000, 0000, 0000
2863, -001, 0000, 0000, 0000
2864, -001, 0000, 0000, 0000
2865, -001, 0000, 0000, 0000
2866, -001, 0000, 0000, 0000
2867, -001, 0000, 0000, 0000
2868, -001, 0000, 0000, 0000
2869, -001, 0000, 0000, 0000
2870, -001, 0000, 0000, 0000
2871, -001, 0000, 0000, 0000
2872, -001, 0000, 0000, 0000
2873, -001, 0000, 0000, 0000
2874, -001, 0000, 0000, 0000
2875, -001, 0000, 0000, 0000
2876, -001, 0000, 0000, 0000
2877, -001, 0000, 0000, 0000
2878, -001, 0000, 0000, 0000
2879, -001, 0000, 0000, 0000
2880, -001, 0000, 0000, 0000
2881, -001, 0000, 0000, 0000
2882, -001, 0000, 0000, 0000
2883, -001, 0000, 0000, 0000
2884, -001, 0000, 0000, 0000
2885, -001, 0000, 0000, 0000
2886, -001, 0000, 0000, 0000
2887, -001, 0000, 0000, 0000
2888, -001, 0000, 0000, 0000
2889, -001, 0000, 0000, 0000
2890, -001, 0000, 0000, 0000
2891, -001, 0000, 0000, 0000
2892, -001, 0000, 0000, 0000
2893, -001, 0000, 0000, 0000
2894, -001, 0000, 0000, 0000
2895, -001, 0000, 0000, 0000
2896, -001, 0000, 0000, 0000
2897, -001, 0000, 0000, 0000
2898, -001, 0000, 0000, 0000
2899, -001, 0000, 0000, 0000
2900, -001, 0000, 0000, 0000
2901, -001, 0000, 0000, 0000
2902, -001, 0000, 0000, 0000
2903, -001, 0000, 0000, 0000
2904, -001, 0000, 0000, 0000
2905, -001, 0000, 0000, 0000
2906, -001, 0000, 0000, 0000
2907, -001, 0000, 0000, 0000
2908, -001, 0000, 0000, 0000
2909, -001, 0000, 0000, 0000
2910, -001, 0000, 0000, 0000
2911, -001, 0000, 0000, 0000
2912, -001, 0000, 0000, 0000
2913, -001, 0000, 0000, 0000
2914, -001, 0000, 0000, 0000
2915, -001, 0000, 0000, 0000
2916, -001, 0000, 0000, 0000
2917, -001, 0000, 0000, 0000
2918, -001, 0000, 0000, 0000
2919, -001, 0000, 0000, 0000
2920, -001, 0000, 0000, 0000
2921, -001, 0000, 0000, 0000
2922, -001, 0000, 0000, 0000
2923, -001, 0000, 0000, 0000
2924, -001, 0000, 0000, 0000
2925, -001, 0000, 0000, 0000
2926, -001, 0000, 0000, 0000
2927, -001, 0000, 0000, 0000
2928, -001, 0000, 0000, 0000
2929, -001, 0000, 0000, 0000
2930, -001, 0000, 0000, 0000
2931, -001, 0000, 0000, 0000
2932, -001, 0000, 0000, 0000
2933, -001, 0000, 0000, 0000
2934, -001, 0000, 0000, 0000
2935, -001, 0000, 0000, 0000
2936, -001, 0000, 0000, 0000
2937, -001, 0000, 0000, 0000
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -001, 0000, 0000, 0000
2968, -001, 0000, 0000, 0000
2969, -001, 0000, 0000, 0000
2970, -001, 0000, 0000, 0000
2971, -001, 0000, 0000, 0000
2972, -001, 0000, 0000, 0000
2973, -001, 0000, 0000, 0000
2974, -001, 0000, 0000, 0000
2975, -001, 0000, 0000, 0000
2976, -001, 0000, 0000, 0000
2977, -001, 0000, 0000, 0000
2978, -001, 0000, 0000, 0000
2979, -001, 0000, 0000, 0000
2980, -001, 0000, 0000, 0000
2981, -001, 0000, 0000, 0000
2982, -001, 0000, 0000, 0000
2983, -001, 0000, 0000, 0000
2984, -001, 0000, 0000, 0000
2985, -001, 0000, 0000, 0000
2986, -001, 0000, 0000, 0000
2987, -001, 0000, 0000, 0000
2988, -001, 0000, 0000, 0000
2989, -001, 0000, 0000, 0000
2990, -001, 0000, 0000, 0000
2991, -001, 0000, 0000, 0000
2992, -001, 0000, 0000, 0000
2993, -001, 0000, 0000, 0000
2994, -001, 0000, 0000, 0000
2995, -001, 0000, 0000, 0000
2996, -001, 0000, 0000, 0000
2997, -001, 0000, 0000, 0000
2998, -001, 0000, 0000, 0000
2999, -001, 0000, 0000, 0000
3000, -001, 0000, 0000, 0000
3001, -001, 0000, 0000, 0000
3002, -001, 0000, 0000, 0000
3003, -001, 0000, 0000, 0000
3004, -001, 0000, 0000, 0000
3005, -001, 0000, 0000, 0000
3006, -001, 0000, 0000, 0000
3007, -001, 0000, 0000, 0000
3008, -001, 0000, 0000, 0000
3009, -001, 0000, 0000, 0000
3010, -001, 0000, 0000, 0000
3011, -001, 0000, 0000, 0000
3012, -001, 0000, 0000, 0000
3013, -001, 0000, 0000, 0000
3014, -001, 0000, 0000, 0000
3015, -001, 0000, 0000, 0000
3016, -001, 0000, 0000, 0000
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
