序号, 活动量,光强 ,温度 ,声音强度
3020, 0215, 0000, 0026, 0051
3021, 0285, 0000, 0026, 0050
3022, 0254, 0000, 0026, 0050
3023, 0272, 0000, 0026, 0091
3024, 0361, 0000, 0026, 0091
3025, 0299, 0000, 0026, 0074
3026, 0369, 0000, 0026, 0074
3027, 0243, 0000, 0026, 0068
3028, 0329, 0000, 0026, 0068
3029, 0314, 0000, 0026, 0061
3030, 0319, 0000, 0026, 0061
3031, 0437, 0000, 0026, 0080
3032, 0292, 0000, 0026, 0080
3033, 0240, 0000, 0026, 0074
3034, 0262, 0000, 0026, 0074
3035, 0261, 0000, 0026, 0094
3036, 0263, 0000, 0026, 0094
3037, 0277, 0000, 0026, 0050
3038, 0351, 0000, 0026, 0050
3039, 0309, 0000, 0026, 0048
3040, 0336, 0000, 0026, 0048
3041, 0377, 0000, 0026, 0090
3042, 0257, 0000, 0026, 0090
3043, 0260, 0000, 0026, 0087
3044, 0263, 0000, 0026, 0087
3045, 0256, 0000, 0026, 0060
3046, 0409, 0000, 0026, 0060
3047, 0267, 0000, 0026, 0066
3048, 0265, 0000, 0026, 0066
3049, 0261, 0000, 0026, 0070
3050, 0283, 0000, 0026, 0070
3051, 0323, 0000, 0026, 0054
3052, 0330, 0000, 0026, 0054
3053, 0254, 0000, 0026, 0061
3054, 0229, 0000, 0026, 0061
3055, 0356, 0000, 0026, 0038
3056, 0272, 0000, 0026, 0038
3057, 0346, 0000, 0026, 0060
3058, 0297, 0000, 0026, 0060
3059, 0312, 0000, 0026, 0065
3060, 0290, 0000, 0026, 0065
3061, 0293, 0000, 0026, 0065
3062, 0290, 0000, 0026, 0065
3063, 0321, 0000, 0026, 0066
3064, 0337, 0000, 0026, 0066
3065, 0258, 0000, 0026, 0055
3066, 0337, 0000, 0026, 0055
3067, 0279, 0000, 0026, 0111
3068, 0357, 0000, 0026, 0111
3069, 0272, 0000, 0026, 0066
3070, 0252, 0000, 0026, 0066
3071, 0288, 0000, 0026, 0064
3072, 0292, 0000, 0026, 0064
3073, 0281, 0000, 0026, 0065
3074, 0282, 0000, 0026, 0065
3075, 0341, 0000, 0026, 0086
3076, 0357, 0000, 0026, 0086
3077, 0271, 0000, 0026, 0072
3078, 0308, 0000, 0026, 0072
3079, 0000, 0000, 0026, 0068
3080, 0326, 0000, 0026, 0068
3081, 0244, 0000, 0026, 0059
3082, -003, -003, -003, -003
3083, 0268, 0000, 0026, 0059
3084, 0272, 0000, 0026, 0074
3085, 0276, 0000, 0026, 0064
3086, 0276, 0000, 0026, 0064
3087, 0284, 0000, 0026, 0062
3088, 0257, 0000, 0026, 0062
3089, 0262, 0000, 0026, 0057
3090, 0291, 0000, 0026, 0057
3091, 0260, 0000, 0026, 0080
3092, 0254, 0000, 0026, 0080
3093, 0282, 0000, 0026, 0066
3094, 0254, 0000, 0026, 0066
3095, 0274, 0000, 0026, 0069
3096, 0287, 0000, 0026, 0069
3097, 0288, 0000, 0026, 0064
3098, 0257, 0000, 0026, 0064
3099, 0268, 0000, 0026, 0061
3100, 0262, 0000, 0026, 0061
3101, 0241, 0000, 0026, 0066
3102, 0256, 0000, 0026, 0066
3103, 0246, 0000, 0026, 0065
3104, 0316, 0000, 0026, 0065
3105, 0215, 0000, 0026, 0062
3106, 0345, 0000, 0026, 0062
3107, 0290, 0000, 0026, 0073
3108, 0327, 0000, 0026, 0073
3109, 0249, 0000, 0026, 0062
3110, 0295, 0000, 0026, 0062
3111, 0303, 0000, 0026, 0077
3112, 0297, 0000, 0026, 0077
3113, 0267, 0000, 0026, 0073
3114, 0268, 0000, 0026, 0073
3115, 0251, 0000, 0026, 0079
3116, 0265, 0000, 0026, 0079
3117, 0289, 0000, 0026, 0068
3118, 0280, 0000, 0026, 0068
3119, 0271, 0000, 0026, 0066
3120, 0274, 0000, 0026, 0066
3121, 0280, 0000, 0026, 0075
3122, 0273, 0000, 0026, 0075
3123, 0277, 0000, 0026, 0066
3124, 0274, 0000, 0026, 0066
3125, 0277, 0000, 0026, 0066
3126, 0267, 0000, 0026, 0066
3127, 0280, 0000, 0026, 0071
3128, 0273, 0000, 0026, 0071
3129, 0274, 0000, 0026, 0069
3130, 0273, 0000, 0026, 0069
3131, 0278, 0000, 0026, 0069
3132, 0271, 0000, 0026, 0069
3133, 0000, 0000, 0026, 0057
3134, 0280, 0000, 0026, 0057
3135, 0293, 0000, 0026, 0061
3136, 0273, 0000, 0026, 0061
3137, 0266, 0000, 0026, 0069
3138, 0280, 0000, 0026, 0069
3139, 0276, 0000, 0026, 0055
3140, 0333, 0000, 0026, 0055
3141, 0281, 0000, 0026, 0074
3142, 0312, 0000, 0026, 0074
3143, 0242, 0000, 0026, 0059
3144, 0216, 0000, 0026, 0059
3145, 0357, 0000, 0026, 0076
3146, 0387, 0000, 0026, 0076
3147, 0386, 0000, 0026, 0057
3148, 0247, 0000, 0026, 0057
3149, 0272, 0000, 0026, 0076
3150, 0285, 0000, 0026, 0076
3151, 0343, 0000, 0026, 0061
3152, 0386, 0000, 0026, 0061
3153, 0214, 0000, 0026, 0049
3154, 0221, 0000, 0026, 0049
3155, 0320, 0000, 0026, 0133
3156, 0375, 0000, 0026, 0133
3157, 0230, 0000, 0026, 0112
3158, 0217, 0000, 0026, 0112
3159, 0196, 0000, 0026, 0113
3160, 0312, 0000, 0026, 0113
3161, 0229, 0000, 0026, 0030
3162, 0212, 0000, 0026, 0030
3163, 0272, 0000, 0026, 0049
3164, 0379, 0000, 0026, 0049
3165, 0381, 0000, 0026, 0085
3166, 0332, 0000, 0026, 0085
3167, 0259, 0000, 0026, 0064
3168, 0238, 0000, 0026, 0064
3169, 0289, 0000, 0026, 0078
3170, 0237, 0000, 0026, 0078
3171, 0337, 0000, 0026, 0066
3172, 0285, 0000, 0026, 0066
3173, 0315, 0000, 0026, 0075
3174, 0317, 0000, 0026, 0075
3175, 0363, 0000, 0026, 0070
3176, 0275, 0000, 0026, 0070
3177, 0263, 0000, 0026, 0064
3178, 0302, 0000, 0026, 0064
3179, 0253, 0000, 0026, 0043
3180, 0301, 0000, 0026, 0043
3181, 0252, 0000, 0026, 0075
3182, 0276, 0000, 0026, 0075
3183, 0308, 0000, 0026, 0056
3184, 0258, 0000, 0026, 0056
3185, 0242, 0000, 0026, 0074
3186, 0284, 0000, 0026, 0074
3187, 0279, 0000, 0026, 0076
3188, 0234, 0000, 0026, 0076
3189, 0000, 0000, 0026, 0069
3190, 0228, 0000, 0026, 0069
3191, 0288, 0000, 0026, 0047
3192, 0254, 0000, 0026, 0047
3193, 0221, 0000, 0026, 0061
3194, 0312, 0000, 0026, 0061
3195, 0310, 0000, 0026, 0073
3196, 0279, 0000, 0026, 0073
3197, 0306, 0000, 0026, 0070
3198, 0251, 0000, 0026, 0070
3199, 0365, 0000, 0026, 0069
3200, 0273, 0000, 0026, 0069
3201, 0000, 0000, 0026, 0052
3202, 0299, 0000, 0026, 0052
3203, 0273, 0000, 0026, 0067
3204, 0237, 0000, 0026, 0067
3205, 0223, 0000, 0026, 0068
3206, 0224, 0000, 0026, 0068
3207, 0293, 0000, 0026, 0060
3208, 0288, 0000, 0026, 0060
3209, 0280, 0000, 0026, 0071
3210, 0389, 0000, 0026, 0071
3211, 0214, 0000, 0026, 0074
3212, 0245, 0000, 0026, 0074
3213, 0299, 0000, 0026, 0039
3214, 0300, 0000, 0026, 0039
3215, 0281, 0000, 0026, 0062
3216, 0321, 0000, 0026, 0062
3217, 0291, 0000, 0026, 0066
3218, 0286, 0000, 0026, 0066
3219, 0366, 0000, 0026, 0076
3220, 0210, 0000, 0026, 0076
3221, 0236, 0000, 0026, 0070
3222, 0348, 0000, 0026, 0070
3223, 0295, 0000, 0026, 0082
3224, 0339, 0000, 0026, 0082
3225, 0295, 0000, 0026, 0067
3226, 0283, 0000, 0026, 0067
3227, 0346, 0000, 0026, 0067
3228, 0325, 0000, 0026, 0067
3229, 0315, 0000, 0026, 0063
3230, 0233, 0000, 0026, 0063
3231, 0220, 0000, 0026, 0068
3232, 0335, 0000, 0026, 0068
3233, 0234, 0000, 0026, 0013
3234, 0336, 0000, 0026, 0013
3235, 0277, 0000, 0026, 0063
3236, 0217, 0000, 0026, 0063
3237, 0337, 0000, 0026, 0059
3238, 0325, 0000, 0026, 0059
3239, 0215, 0000, 0026, 0064
3240, 0238, 0000, 0026, 0064
3241, 0403, 0000, 0026, 0073
3242, 0320, 0000, 0026, 0073
3243, 0407, 0000, 0026, 0085
3244, 0276, 0000, 0026, 0085
3245, 0334, 0000, 0026, 0085
3246, 0275, 0000, 0026, 0085
3247, 0310, 0000, 0026, 0074
3248, 0270, 0000, 0026, 0074
3249, 0284, 0000, 0026, 0098
3250, 0281, 0000, 0026, 0098
3251, 0321, 0000, 0026, 0073
3252, 0216, 0000, 0026, 0073
3253, 0244, 0000, 0026, 0073
3254, 0367, 0000, 0026, 0073
3255, 0332, 0000, 0026, 0071
3256, 0328, 0000, 0026, 0071
3257, 0374, 0000, 0026, 0067
3258, 0242, 0000, 0026, 0067
3259, 0272, 0000, 0026, 0123
3260, 0352, 0000, 0026, 0123
3261, 0260, 0000, 0026, 0097
3262, 0386, 0000, 0026, 0097
3263, 0412, 0000, 0026, 0081
3264, 0233, 0000, 0026, 0081
3265, 0249, 0000, 0026, 0052
3266, 0429, 0000, 0026, 0052
3267, 0343, 0000, 0026, 0075
3268, 0282, 0000, 0026, 0075
3269, 0336, 0000, 0026, 0091
3270, 0362, 0000, 0026, 0091
3271, 0229, 0000, 0026, 0099
3272, 0227, 0000, 0026, 0099
3273, 0410, 0000, 0026, 0047
3274, 0469, 0000, 0026, 0047
3275, 0280, 0000, 0026, 0057
3276, 0306, 0000, 0026, 0057
3277, 0460, 0000, 0026, 0112
3278, 0261, 0000, 0026, 0112
3279, 0600, 0000, 0026, 0072
3280, 0532, 0000, 0026, 0072
3281, 0463, 0000, 0026, 0001
3282, 0456, 0000, 0026, 0001
3283, 0179, 0000, 0026, 0050
3284, 0406, 0000, 0026, 0050
3285, 0426, 0000, 0026, 0057
3286, 0281, 0000, 0026, 0057
3287, 0221, 0000, 0026, 0084
3288, 0271, 0000, 0026, 0084
3289, 0271, 0000, 0026, 0091
3290, 0441, 0000, 0026, 0091
3291, 0280, 0000, 0026, 0063
3292, 0249, 0000, 0026, 0063
3293, 0267, 0000, 0026, 0126
3294, 0264, 0000, 0026, 0126
3295, 0380, 0000, 0026, 0073
3296, 0342, 0000, 0026, 0073
3297, 0229, 0000, 0026, 0062
3298, 0330, 0000, 0026, 0062
3299, 0313, 0000, 0026, 0083
3300, 0366, 0000, 0026, 0083
3301, 0356, 0000, 0026, 0048
3302, 0279, 0000, 0026, 0048
3303, 0259, 0000, 0026, 0074
3304, 0332, 0000, 0026, 0074
3305, 0406, 0000, 0026, 0072
3306, 0383, 0000, 0026, 0072
3307, 0532, 0000, 0026, 0055
3308, 0477, 0000, 0026, 0055
3309, 0264, 0000, 0026, 0065
3310, 0376, 0000, 0026, 0065
3311, 0397, 0000, 0026, 0002
3312, 0220, 0000, 0026, 0002
3313, 0215, 0000, 0026, 0068
3314, 0303, 0000, 0026, 0068
3315, 0329, 0000, 0026, 0070
3316, 0313, 0000, 0026, 0070
3317, 0306, 0000, 0026, 0080
3318, 0318, 0000, 0026, 0080
3319, 0388, 0000, 0026, 0049
3320, 0234, 0000, 0026, 0049
3321, 0239, 0000, 0026, 0061
3322, 0212, 0000, 0026, 0061
3323, 0472, 0000, 0026, 0074
3324, 0360, 0000, 0026, 0074
3325, 0237, 0000, 0026, 0075
3326, 0241, 0000, 0026, 0075
3327, 0269, 0000, 0026, 0073
3328, 0247, 0000, 0026, 0073
3329, 0321, 0000, 0026, 0067
3330, 0367, 0000, 0026, 0067
3331, 0346, 0000, 0026, 0053
3332, 0400, 0000, 0026, 0053
3333, 0259, 0000, 0026, 0072
3334, 0285, 0000, 0026, 0072
3335, 0327, 0000, 0026, 0062
3336, 0299, 0000, 0026, 0062
3337, 0270, 0000, 0026, 0070
3338, 0323, 0000, 0026, 0070
3339, 0345, 0000, 0026, 0069
3340, 0250, 0000, 0026, 0069
3341, 0231, 0000, 0026, 0066
3342, 0208, 0000, 0026, 0066
3343, 0333, 0000, 0026, 0065
3344, 0414, 0000, 0026, 0065
3345, 0397, 0000, 0026, 0085
3346, 0288, 0000, 0026, 0085
3347, 0297, 0000, 0026, 0133
3348, 0280, 0000, 0026, 0133
3349, 0300, 0000, 0026, 0052
3350, 0309, 0000, 0026, 0052
3351, 0300, 0000, 0026, 0046
3352, 0310, 0000, 0026, 0046
3353, 0274, 0000, 0026, 0065
3354, 0274, 0000, 0026, 0065
3355, 0295, 0000, 0026, 0068
3356, 0361, 0000, 0026, 0068
3357, 0257, 0000, 0026, 0075
3358, 0321, 0000, 0026, 0075
3359, 0252, 0000, 0026, 0060
3360, 0334, 0000, 0026, 0060
3361, 0330, 0000, 0026, 0062
3362, 0318, 0000, 0026, 0062
3363, 0264, 0000, 0026, 0055
3364, 0378, 0000, 0026, 0055
3365, 0379, 0000, 0026, 0075
3366, 0281, 0000, 0026, 0075
3367, 0319, 0000, 0026, 0066
3368, 0367, 0000, 0026, 0066
3369, 0252, 0000, 0026, 0076
3370, 0344, 0000, 0026, 0076
3371, 0318, 0000, 0026, 0029
3372, 0249, 0000, 0026, 0029
3373, 0315, 0000, 0026, 0087
3374, 0320, 0000, 0026, 0087
3375, 0327, 0000, 0026, 0058
3376, 0200, 0000, 0026, 0058
3377, 0438, 0000, 0026, 0062
3378, 0318, 0000, 0026, 0062
3379, 0367, 0000, 0026, 0087
3380, 0319, 0000, 0026, 0087
3381, 0227, 0000, 0026, 0064
3382, 0325, 0000, 0026, 0064
3383, 0315, 0000, 0026, 0067
3384, 0349, 0000, 0026, 0067
3385, 0262, 0000, 0026, 0063
3386, 0481, 0000, 0026, 0063
3387, 0387, 0000, 0026, 0066
3388, 0306, 0000, 0026, 0066
3389, 0338, 0000, 0026, 0081
3390, 0339, 0000, 0026, 0081
3391, 0393, 0000, 0026, 0091
3392, 0271, 0000, 0026, 0091
3393, 0240, 0000, 0026, 0001
3394, 0226, 0000, 0026, 0001
3395, 0351, 0000, 0026, 0133
3396, 0296, 0000, 0026, 0133
3397, 0257, 0000, 0026, 0067
3398, 0332, 0000, 0026, 0067
3399, 0228, 0000, 0026, 0063
3400, 0407, 0000, 0026, 0063
3401, 0342, 0000, 0026, 0068
3402, 0260, 0000, 0026, 0068
3403, 0346, 0000, 0026, 0072
3404, 0183, 0000, 0026, 0072
3405, 0339, 0000, 0026, 0038
3406, 0391, 0000, 0026, 0038
3407, 0261, 0000, 0026, 0074
3408, 0202, 0000, 0026, 0074
3409, 0287, 0000, 0026, 0061
3410, 0220, 0000, 0026, 0061
3411, 0379, 0000, 0026, 0068
3412, 0381, 0000, 0026, 0068
3413, 0221, 0000, 0026, 0067
3414, 0318, 0000, 0026, 0067
3415, 0245, 0000, 0026, 0072
3416, 0332, 0000, 0026, 0072
3417, 0407, 0000, 0026, 0048
3418, 0259, 0000, 0026, 0048
3419, 0313, 0000, 0026, 0010
3420, 0389, 0000, 0026, 0010
3421, 0250, 0000, 0026, 0069
3422, 0320, 0000, 0026, 0069
3423, 0297, 0000, 0026, 0069
3424, 0281, 0000, 0026, 0069
3425, 0318, 0000, 0026, 0073
3426, 0345, 0000, 0026, 0073
3427, 0300, 0000, 0026, 0061
3428, 0228, 0000, 0026, 0061
3429, 0320, 0000, 0026, 0070
3430, 0361, 0000, 0026, 0070
3431, 0292, 0000, 0026, 0060
3432, 0278, 0000, 0026, 0060
3433, 0208, 0000, 0026, 0075
3434, 0336, 0000, 0026, 0075
3435, 0370, 0000, 0026, 0066
3436, 0220, 0000, 0026, 0066
3437, 0298, 0000, 0026, 0061
3438, 0256, 0000, 0026, 0061
3439, 0411, 0000, 0026, 0133
3440, 0294, 0000, 0026, 0133
3441, 0291, 0000, 0026, 0069
3442, 0261, 0000, 0026, 0069
3443, 0420, 0000, 0026, 0075
3444, 0294, 0000, 0026, 0075
3445, 0353, 0000, 0026, 0074
3446, 0267, 0000, 0026, 0074
3447, 0315, 0000, 0026, 0050
3448, 0229, 0000, 0026, 0050
3449, 0346, 0000, 0026, 0075
3450, 0310, 0000, 0026, 0075
3451, 0236, 0000, 0026, 0074
3452, 0333, 0000, 0026, 0074
3453, 0222, 0000, 0026, 0070
3454, 0301, 0000, 0026, 0070
3455, 0310, 0000, 0026, 0069
3456, 0204, 0000, 0026, 0069
3457, 0429, 0000, 0026, 0071
3458, 0235, 0000, 0026, 0071
3459, 0334, 0000, 0026, 0001
3460, 0284, 0000, 0026, 0001
3461, 0407, 0000, 0026, 0021
3462, 0304, 0000, 0026, 0021
3463, 0298, 0000, 0026, 0081
3464, 0245, 0000, 0026, 0081
3465, 0396, 0000, 0026, 0070
3466, 0234, 0000, 0026, 0070
3467, 0322, 0000, 0026, 0060
3468, 0393, 0000, 0026, 0060
3469, 0271, 0000, 0026, 0070
3470, 0306, 0000, 0026, 0070
3471, 0322, 0000, 0026, 0069
3472, 0295, 0000, 0026, 0069
3473, 0305, 0000, 0026, 0078
3474, 0303, 0000, 0026, 0078
3475, 0313, 0000, 0026, 0044
3476, 0326, 0000, 0026, 0044
3477, 0273, 0000, 0026, 0082
3478, 0313, 0000, 0026, 0082
3479, 0246, 0000, 0026, 0065
3480, 0322, 0000, 0026, 0065
3481, 0243, 0000, 0026, 0051
3482, 0342, 0000, 0026, 0051
3483, 0342, 0000, 0026, 0065
3484, 0229, 0000, 0026, 0065
3485, 0360, 0000, 0026, 0044
3486, 0210, 0000, 0026, 0044
3487, 0222, 0000, 0026, 0066
3488, 0348, 0000, 0026, 0066
3489, 0315, 0000, 0026, 0072
3490, 0223, 0000, 0026, 0072
3491, 0323, 0000, 0026, 0074
3492, 0325, 0000, 0026, 0074
3493, 0327, 0000, 0026, 0062
3494, 0308, 0000, 0026, 0062
3495, 0239, 0000, 0026, 0072
3496, 0262, 0000, 0026, 0072
3497, 0293, 0000, 0026, 0079
3498, 0336, 0000, 0026, 0079
3499, 0380, 0000, 0026, 0072
3500, 0276, 0000, 0026, 0072
3501, 0362, 0000, 0026, 0069
3502, 0290, 0000, 0026, 0069
3503, 0330, 0000, 0026, 0096
3504, 0293, 0000, 0026, 0096
3505, 0252, 0000, 0026, 0054
3506, 0289, 0000, 0026, 0054
3507, 0270, 0000, 0026, 0071
3508, 0344, 0000, 0026, 0071
3509, 0225, 0000, 0026, 0010
3510, 0234, 0000, 0026, 0010
3511, 0258, 0000, 0026, 0133
3512, 0181, 0000, 0026, 0133
3513, 0233, 0000, 0026, 0070
3514, 0258, 0000, 0026, 0070
3515, 0468, 0000, 0026, 0104
3516, 0290, 0000, 0026, 0104
3517, 0305, 0000, 0026, 0071
3518, 0308, 0000, 0026, 0071
3519, 0318, 0000, 0026, 0061
3520, 0297, 0000, 0026, 0061
3521, 0389, 0000, 0026, 0063
3522, 0301, 0000, 0026, 0063
3523, 0252, 0000, 0026, 0059
3524, 0239, 0000, 0026, 0059
3525, 0308, 0000, 0026, 0059
3526, 0300, 0000, 0026, 0059
3527, 0285, 0000, 0026, 0064
3528, 0372, 0000, 0026, 0064
3529, 0305, 0000, 0026, 0075
3530, 0209, 0000, 0026, 0075
3531, 0253, 0000, 0026, 0052
3532, 0372, 0000, 0026, 0052
3533, 0478, 0000, 0026, 0096
3534, 0342, 0000, 0026, 0096
3535, 0293, 0000, 0026, 0081
3536, 0249, 0000, 0026, 0081
3537, 0233, 0000, 0026, 0072
3538, 0291, 0000, 0026, 0072
3539, 0314, 0000, 0026, 0074
3540, 0232, 0000, 0026, 0074
3541, 0253, 0000, 0026, 0064
3542, 0326, 0000, 0026, 0064
3543, 0222, 0000, 0026, 0071
3544, 0233, 0000, 0026, 0071
3545, 0352, 0000, 0026, 0055
3546, 0408, 0000, 0026, 0055
3547, 0466, 0000, 0026, 0062
3548, 0413, 0000, 0026, 0062
3549, 0346, 0000, 0026, 0068
3550, 0211, 0000, 0026, 0068
3551, 0284, 0000, 0026, 0092
3552, 0280, 0000, 0026, 0092
3553, 0327, 0000, 0026, 0071
3554, 0308, 0000, 0026, 0071
3555, 0356, 0000, 0026, 0060
3556, 0214, 0000, 0026, 0060
3557, 0253, 0000, 0026, 0067
3558, 0249, 0000, 0026, 0067
3559, 0223, 0000, 0026, 0019
3560, 0239, 0000, 0026, 0019
3561, 0257, 0000, 0026, 0081
3562, 0338, 0000, 0026, 0081
3563, 0361, 0000, 0026, 0072
3564, 0442, 0000, 0026, 0072
3565, 0392, 0000, 0026, 0080
3566, 0414, 0000, 0026, 0080
3567, 0426, 0000, 0026, 0069
3568, 0400, 0000, 0026, 0069
3569, 0264, 0000, 0026, 0041
3570, 0309, 0000, 0026, 0041
3571, 0375, 0000, 0026, 0001
3572, 0258, 0000, 0026, 0001
3573, 0230, 0000, 0026, 0101
3574, 0376, 0000, 0026, 0101
3575, 0475, 0000, 0026, 0133
3576, 0320, 0000, 0026, 0133
3577, 0211, 0000, 0026, 0071
3578, 0260, 0000, 0026, 0071
3579, 0282, 0000, 0026, 0057
3580, 0340, 0000, 0026, 0057
3581, 0255, 0000, 0026, 0052
3582, 0246, 0000, 0026, 0052
3583, 0377, 0000, 0026, 0064
3584, 0353, 0000, 0026, 0064
3585, 0306, 0000, 0026, 0063
3586, 0246, 0000, 0026, 0063
3587, 0354, 0000, 0026, 0083
3588, 0345, 0000, 0026, 0083
3589, 0237, 0000, 0026, 0058
3590, 0388, 0000, 0026, 0058
3591, 0347, 0000, 0026, 0040
3592, 0251, 0000, 0026, 0040
3593, 0280, 0000, 0026, 0070
3594, 0338, 0000, 0026, 0070
3595, 0323, 0000, 0026, 0058
3596, 0233, 0000, 0026, 0058
3597, 0309, 0000, 0026, 0065
3598, 0244, 0000, 0026, 0065
3599, 0402, 0000, 0026, 0074
3600, 0351, 0000, 0026, 0074
