序号, 活动量,光强 ,温度 ,声音强度
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -001, 0000, 0000, 0000
3047, -001, 0000, 0000, 0000
3048, -001, 0000, 0000, 0000
3049, -001, 0000, 0000, 0000
3050, -001, 0000, 0000, 0000
3051, -001, 0000, 0000, 0000
3052, -001, 0000, 0000, 0000
3053, -001, 0000, 0000, 0000
3054, -001, 0000, 0000, 0000
3055, -001, 0000, 0000, 0000
3056, -001, 0000, 0000, 0000
3057, -001, 0000, 0000, 0000
3058, -001, 0000, 0000, 0000
3059, -001, 0000, 0000, 0000
3060, -001, 0000, 0000, 0000
3061, -001, 0000, 0000, 0000
3062, -001, 0000, 0000, 0000
3063, -001, 0000, 0000, 0000
3064, -001, 0000, 0000, 0000
3065, -001, 0000, 0000, 0000
3066, -001, 0000, 0000, 0000
3067, -001, 0000, 0000, 0000
3068, -001, 0000, 0000, 0000
3069, -001, 0000, 0000, 0000
3070, -001, 0000, 0000, 0000
3071, -001, 0000, 0000, 0000
3072, -001, 0000, 0000, 0000
3073, -001, 0000, 0000, 0000
3074, -001, 0000, 0000, 0000
3075, -001, 0000, 0000, 0000
3076, -001, 0000, 0000, 0000
3077, -001, 0000, 0000, 0000
3078, -001, 0000, 0000, 0000
3079, -001, 0000, 0000, 0000
3080, -003, -003, -003, -003
3081, 0266, 0000, 0026, 0049
3082, -003, -003, -003, -003
3083, 0000, 0000, 0026, 0067
3084, 0277, 0000, 0026, 0067
3085, 0269, 0000, 0026, 0070
3086, 0000, 0000, 0026, 0070
3087, 0285, 0000, 0026, 0068
3088, 0279, 0000, 0026, 0068
3089, 0271, 0000, 0026, 0081
3090, 0277, 0000, 0026, 0081
3091, 0274, 0000, 0026, 0066
3092, 0274, 0000, 0026, 0066
3093, 0000, 0000, 0026, 0067
3094, 0279, 0000, 0026, 0067
3095, 0268, 0000, 0026, 0066
3096, 0283, 0000, 0026, 0066
3097, 0000, 0000, 0026, 0067
3098, 0266, 0000, 0026, 0067
3099, 0279, 0000, 0026, 0067
3100, 0272, 0000, 0026, 0067
3101, 0000, 0000, 0026, 0067
3102, 0000, 0000, 0026, 0067
3103, 0275, 0000, 0026, 0068
3104, 0290, 0000, 0026, 0068
3105, 0267, 0000, 0026, 0067
3106, 0000, 0000, 0026, 0067
3107, 0278, 0000, 0026, 0067
3108, 0000, 0000, 0026, 0067
3109, 0292, 0000, 0026, 0066
3110, 0288, 0000, 0026, 0066
3111, 0274, 0000, 0026, 0068
3112, 0000, 0000, 0026, 0068
3113, 0000, 0000, 0026, 0068
3114, 0000, 0000, 0026, 0068
3115, 0000, 0000, 0026, 0068
3116, 0000, 0000, 0026, 0068
3117, 0263, 0000, 0026, 0067
3118, 0275, 0000, 0026, 0067
3119, 0000, 0000, 0026, 0068
3120, 0270, 0000, 0026, 0068
3121, 0000, 0000, 0026, 0067
3122, 0000, 0000, 0026, 0067
3123, 0261, 0000, 0026, 0072
3124, 0000, 0000, 0026, 0072
3125, 0276, 0000, 0026, 0067
3126, 0281, 0000, 0026, 0067
3127, 0279, 0000, 0026, 0067
3128, 0268, 0000, 0026, 0067
3129, 0272, 0000, 0026, 0089
3130, 0269, 0000, 0026, 0089
3131, 0278, 0000, 0026, 0070
3132, 0296, 0000, 0026, 0070
3133, 0274, 0000, 0026, 0067
3134, 0274, 0000, 0026, 0067
3135, 0278, 0000, 0026, 0081
3136, 0291, 0000, 0026, 0081
3137, 0245, 0000, 0026, 0071
3138, 0268, 0000, 0026, 0071
3139, 0281, 0000, 0026, 0081
3140, 0236, 0000, 0026, 0081
3141, 0282, 0000, 0026, 0090
3142, 0269, 0000, 0026, 0090
3143, 0232, 0000, 0026, 0068
3144, 0276, 0000, 0026, 0068
3145, 0000, 0000, 0026, 0066
3146, 0286, 0000, 0026, 0066
3147, 0273, 0000, 0026, 0069
3148, 0278, 0000, 0026, 0069
3149, 0263, 0000, 0026, 0066
3150, 0293, 0000, 0026, 0066
3151, 0269, 0000, 0026, 0064
3152, 0328, 0000, 0026, 0064
3153, 0280, 0000, 0026, 0066
3154, 0260, 0000, 0026, 0066
3155, 0282, 0000, 0026, 0068
3156, 0275, 0000, 0026, 0068
3157, 0000, 0000, 0026, 0067
3158, 0000, 0000, 0026, 0067
3159, 0000, 0000, 0026, 0070
3160, 0277, 0000, 0026, 0070
3161, 0263, 0000, 0026, 0064
3162, 0262, 0000, 0026, 0064
3163, 0275, 0000, 0026, 0067
3164, 0270, 0000, 0026, 0067
3165, 0272, 0000, 0026, 0067
3166, 0276, 0000, 0026, 0067
3167, 0000, 0000, 0026, 0068
3168, 0285, 0000, 0026, 0068
3169, 0278, 0000, 0026, 0067
3170, 0000, 0000, 0026, 0067
3171, 0000, 0000, 0026, 0067
3172, 0000, 0000, 0026, 0067
3173, 0274, 0000, 0026, 0064
3174, 0272, 0000, 0026, 0064
3175, 0277, 0000, 0026, 0071
3176, 0288, 0000, 0026, 0071
3177, 0284, 0000, 0026, 0070
3178, 0274, 0000, 0026, 0070
3179, 0000, 0000, 0026, 0066
3180, 0271, 0000, 0026, 0066
3181, 0284, 0000, 0026, 0067
3182, 0279, 0000, 0026, 0067
3183, 0272, 0000, 0026, 0067
3184, 0274, 0000, 0026, 0067
3185, 0000, 0000, 0026, 0068
3186, 0000, 0000, 0026, 0068
3187, 0000, 0000, 0026, 0067
3188, 0000, 0000, 0026, 0067
3189, 0000, 0000, 0026, 0067
3190, 0000, 0000, 0026, 0067
3191, 0000, 0000, 0026, 0066
3192, -002, -002, -002, -002
3193, 0306, 0000, 0026, 0049
3194, 0194, 0000, 0026, 0049
3195, 0237, 0000, 0026, 0049
3196, 0271, 0000, 0026, 0049
3197, 0300, 0000, 0026, 0049
3198, 0338, 0000, 0026, 0049
3199, 0310, 0000, 0026, 0049
3200, 0296, 0000, 0026, 0049
3201, 0247, 0000, 0026, 0049
3202, 0253, 0000, 0026, 0049
3203, 0247, 0000, 0026, 0049
3204, 0332, 0000, 0026, 0049
3205, 0333, 0000, 0026, 0049
3206, 0259, 0000, 0026, 0049
3207, 0247, 0000, 0026, 0049
3208, 0000, 0000, 0026, 0049
3209, 0321, 0000, 0026, 0049
3210, 0265, 0000, 0026, 0049
3211, 0234, 0000, 0026, 0049
3212, 0000, 0000, 0026, 0049
3213, 0340, 0000, 0026, 0049
3214, 0336, 0000, 0026, 0049
3215, 0266, 0000, 0026, 0049
3216, 0222, 0000, 0026, 0049
3217, 0293, 0000, 0026, 0049
3218, 0279, 0000, 0026, 0049
3219, 0260, 0000, 0026, 0049
3220, 0324, 0000, 0026, 0049
3221, 0287, 0000, 0026, 0049
3222, 0237, 0000, 0026, 0049
3223, 0187, 0000, 0026, 0049
3224, 0252, 0000, 0026, 0049
3225, 0245, 0000, 0026, 0049
3226, 0238, 0000, 0026, 0049
3227, 0292, 0000, 0026, 0049
3228, 0251, 0000, 0026, 0049
3229, 0313, 0000, 0026, 0049
3230, 0274, 0000, 0026, 0049
3231, 0245, 0000, 0026, 0049
3232, 0291, 0000, 0026, 0049
3233, 0254, 0000, 0026, 0049
3234, 0290, 0000, 0026, 0049
3235, 0248, 0000, 0026, 0049
3236, 0263, 0000, 0026, 0049
3237, 0222, 0000, 0026, 0049
3238, 0263, 0000, 0026, 0049
3239, 0288, 0000, 0026, 0049
3240, 0270, 0000, 0026, 0049
3241, 0254, 0000, 0026, 0049
3242, 0254, 0000, 0026, 0049
3243, 0266, 0000, 0026, 0049
3244, 0250, 0000, 0026, 0049
3245, 0287, 0000, 0026, 0049
3246, 0244, 0000, 0026, 0049
3247, 0000, 0000, 0026, 0049
3248, 0282, 0000, 0026, 0049
3249, 0287, 0000, 0026, 0049
3250, 0250, 0000, 0026, 0049
3251, 0220, 0000, 0026, 0049
3252, 0334, 0000, 0026, 0049
3253, 0243, 0000, 0026, 0049
3254, 0261, 0000, 0026, 0049
3255, 0296, 0000, 0026, 0049
3256, 0250, 0000, 0026, 0049
3257, 0455, 0000, 0026, 0049
3258, 0227, 0000, 0026, 0049
3259, 0306, 0000, 0026, 0049
3260, 0274, 0000, 0026, 0049
3261, 0220, 0000, 0026, 0049
3262, 0230, 0000, 0026, 0049
3263, 0202, 0000, 0026, 0049
3264, 0184, 0000, 0026, 0049
3265, 0252, 0000, 0026, 0049
3266, 0182, 0000, 0026, 0049
3267, 0276, 0000, 0026, 0049
3268, 0000, 0000, 0026, 0049
3269, 0244, 0000, 0026, 0049
3270, 0201, 0000, 0026, 0049
3271, 0235, 0000, 0026, 0049
3272, 0261, 0000, 0026, 0049
3273, 0286, 0000, 0026, 0049
3274, 0346, 0000, 0026, 0049
3275, 0330, 0000, 0026, 0049
3276, 0351, 0000, 0026, 0049
3277, 0282, 0000, 0026, 0049
3278, 0515, 0000, 0026, 0049
3279, 0301, 0000, 0026, 0049
3280, 0366, 0000, 0026, 0049
3281, 0361, 0000, 0026, 0049
3282, 0530, 0000, 0026, 0049
3283, 0300, 0000, 0026, 0049
3284, 0289, 0000, 0026, 0049
3285, -003, -003, -003, -003
3286, 0000, 0000, 0026, 0066
3287, 0283, 0000, 0026, 0068
3288, 0276, 0000, 0026, 0068
3289, 0270, 0000, 0026, 0069
3290, 0000, 0000, 0026, 0069
3291, 0000, 0000, 0026, 0070
3292, 0000, 0000, 0026, 0070
3293, 0000, 0000, 0026, 0067
3294, 0276, 0000, 0026, 0067
3295, 0269, 0000, 0026, 0067
3296, 0276, 0000, 0026, 0067
3297, 0277, 0000, 0026, 0068
3298, 0274, 0000, 0026, 0068
3299, 0260, 0000, 0026, 0066
3300, 0274, 0000, 0026, 0066
3301, 0000, 0000, 0026, 0064
3302, 0279, 0000, 0026, 0064
3303, 0274, 0000, 0026, 0069
3304, 0270, 0000, 0026, 0069
3305, 0279, 0000, 0026, 0067
3306, 0269, 0000, 0026, 0067
3307, 0277, 0000, 0026, 0067
3308, 0259, 0000, 0026, 0067
3309, 0265, 0000, 0026, 0067
3310, 0269, 0000, 0026, 0067
3311, 0279, 0000, 0026, 0068
3312, 0263, 0000, 0026, 0068
3313, 0272, 0000, 0026, 0068
3314, 0276, 0000, 0026, 0068
3315, 0000, 0000, 0026, 0064
3316, 0000, 0000, 0026, 0064
3317, 0000, 0000, 0026, 0067
3318, 0000, 0000, 0026, 0067
3319, 0000, 0000, 0026, 0068
3320, 0275, 0000, 0026, 0068
3321, 0272, 0000, 0026, 0071
3322, 0273, 0000, 0026, 0071
3323, 0275, 0000, 0026, 0094
3324, 0256, 0000, 0026, 0094
3325, 0259, 0000, 0026, 0070
3326, 0254, 0000, 0026, 0070
3327, 0266, 0000, 0026, 0068
3328, 0261, 0000, 0026, 0068
3329, 0262, 0000, 0026, 0066
3330, 0258, 0000, 0026, 0066
3331, 0267, 0000, 0026, 0078
3332, 0287, 0000, 0026, 0078
3333, 0267, 0000, 0026, 0068
3334, 0277, 0000, 0026, 0068
3335, 0273, 0000, 0026, 0063
3336, 0000, 0000, 0026, 0063
3337, 0000, 0000, 0026, 0067
3338, 0000, 0000, 0026, 0067
3339, 0000, 0000, 0026, 0066
3340, 0000, 0000, 0026, 0066
3341, 0268, 0000, 0026, 0061
3342, 0277, 0000, 0026, 0061
3343, 0261, 0000, 0026, 0068
3344, 0282, 0000, 0026, 0068
3345, 0278, 0000, 0026, 0068
3346, 0276, 0000, 0026, 0068
3347, 0271, 0000, 0026, 0068
3348, 0276, 0000, 0026, 0068
3349, 0274, 0000, 0026, 0069
3350, 0274, 0000, 0026, 0069
3351, 0000, 0000, 0026, 0066
3352, 0000, 0000, 0026, 0066
3353, -002, -002, -002, -002
3354, 0000, 0000, 0026, 0049
3355, 0192, 0000, 0026, 0049
3356, 0199, 0000, 0026, 0049
3357, 0150, 0000, 0026, 0049
3358, 0238, 0000, 0026, 0049
3359, 0289, 0000, 0026, 0049
3360, 0225, 0000, 0026, 0049
3361, 0271, 0000, 0026, 0049
3362, 0245, 0000, 0026, 0049
3363, 0264, 0000, 0026, 0049
3364, 0249, 0000, 0026, 0049
3365, 0227, 0000, 0026, 0049
3366, 0000, 0000, 0026, 0049
3367, 0202, 0000, 0026, 0049
3368, 0212, 0000, 0026, 0049
3369, 0270, 0000, 0026, 0049
3370, 0289, 0000, 0026, 0049
3371, 0280, 0000, 0026, 0049
3372, -003, -003, -003, -003
3373, 0000, 0000, 0026, 0068
3374, 0276, 0000, 0026, 0069
3375, 0275, 0000, 0026, 0069
3376, 0271, 0000, 0026, 0067
3377, 0276, 0000, 0026, 0067
3378, 0271, 0000, 0026, 0067
3379, 0000, 0000, 0026, 0067
3380, 0280, 0000, 0026, 0067
3381, 0284, 0000, 0026, 0067
3382, 0268, 0000, 0026, 0068
3383, 0272, 0000, 0026, 0068
3384, 0276, 0000, 0026, 0064
3385, 0268, 0000, 0026, 0064
3386, 0276, 0000, 0026, 0068
3387, 0267, 0000, 0026, 0068
3388, 0267, 0000, 0026, 0067
3389, 0274, 0000, 0026, 0067
3390, 0276, 0000, 0026, 0068
3391, 0000, 0000, 0026, 0068
3392, 0000, 0000, 0026, 0066
3393, 0275, 0000, 0026, 0066
3394, 0000, 0000, 0026, 0066
3395, 0277, 0000, 0026, 0066
3396, 0000, 0000, 0026, 0069
3397, 0000, 0000, 0026, 0069
3398, 0272, 0000, 0026, 0068
3399, 0000, 0000, 0026, 0068
3400, 0000, 0000, 0026, 0068
3401, 0000, 0000, 0026, 0068
3402, 0276, 0000, 0026, 0068
3403, 0270, 0000, 0026, 0068
3404, 0261, 0000, 0026, 0072
3405, 0273, 0000, 0026, 0072
3406, 0000, 0000, 0026, 0068
3407, 0000, 0000, 0026, 0068
3408, 0000, 0000, 0026, 0068
3409, 0283, 0000, 0026, 0068
3410, 0271, 0000, 0026, 0066
3411, 0000, 0000, 0026, 0066
3412, 0277, 0000, 0026, 0067
3413, 0277, 0000, 0026, 0067
3414, 0000, 0000, 0026, 0068
3415, 0000, 0000, 0026, 0068
3416, 0000, 0000, 0026, 0067
3417, 0000, 0000, 0026, 0067
3418, 0278, 0000, 0026, 0068
3419, 0271, 0000, 0026, 0068
3420, 0279, 0000, 0026, 0068
3421, 0270, 0000, 0026, 0068
3422, 0275, 0000, 0026, 0067
3423, 0270, 0000, 0026, 0067
3424, 0269, 0000, 0026, 0067
3425, 0265, 0000, 0026, 0067
3426, 0277, 0000, 0026, 0068
3427, 0000, 0000, 0026, 0068
3428, 0257, 0000, 0026, 0067
3429, 0276, 0000, 0026, 0067
3430, 0000, 0000, 0026, 0061
3431, 0278, 0000, 0026, 0061
3432, 0278, 0000, 0026, 0070
3433, 0270, 0000, 0026, 0070
3434, 0000, 0000, 0026, 0072
3435, 0000, 0000, 0026, 0072
3436, 0274, 0000, 0026, 0067
3437, 0000, 0000, 0026, 0067
3438, 0274, 0000, 0026, 0066
3439, 0000, 0000, 0026, 0066
3440, 0273, 0000, 0026, 0074
3441, 0000, 0000, 0026, 0074
3442, 0277, 0000, 0026, 0072
3443, 0274, 0000, 0026, 0072
3444, 0000, 0000, 0026, 0051
3445, 0000, 0000, 0026, 0051
3446, 0000, 0000, 0026, 0067
3447, 0000, 0000, 0026, 0067
3448, 0267, 0000, 0026, 0068
3449, 0274, 0000, 0026, 0068
3450, 0279, 0000, 0026, 0064
3451, 0275, 0000, 0026, 0064
3452, 0290, 0000, 0026, 0066
3453, 0282, 0000, 0026, 0066
3454, 0272, 0000, 0026, 0076
3455, 0244, 0000, 0026, 0076
3456, 0274, 0000, 0026, 0068
3457, 0000, 0000, 0026, 0068
3458, 0000, 0000, 0026, 0064
3459, 0000, 0000, 0026, 0064
3460, 0270, 0000, 0026, 0070
3461, 0273, 0000, 0026, 0070
3462, 0275, 0000, 0026, 0067
3463, 0000, 0000, 0026, 0067
3464, 0000, 0000, 0026, 0070
3465, 0000, 0000, 0026, 0070
3466, -002, -002, -002, -002
3467, 0190, 0000, 0026, 0049
3468, 0254, 0000, 0026, 0049
3469, 0301, 0000, 0026, 0049
3470, 0205, 0000, 0026, 0049
3471, 0216, 0000, 0026, 0049
3472, 0234, 0000, 0026, 0049
3473, 0269, 0000, 0026, 0049
3474, 0349, 0000, 0026, 0049
3475, 0331, 0000, 0026, 0049
3476, 0223, 0000, 0026, 0049
3477, 0260, 0000, 0026, 0049
3478, 0355, 0000, 0026, 0049
3479, 0283, 0000, 0026, 0049
3480, 0228, 0000, 0026, 0049
3481, 0289, 0000, 0026, 0049
3482, 0237, 0000, 0026, 0049
3483, 0408, 0000, 0026, 0049
3484, 0285, 0000, 0026, 0049
3485, 0337, 0000, 0026, 0049
3486, 0258, 0000, 0026, 0049
3487, 0243, 0000, 0026, 0049
3488, 0245, 0000, 0026, 0049
3489, 0255, 0000, 0026, 0049
3490, 0252, 0000, 0026, 0049
3491, 0285, 0000, 0026, 0049
3492, 0282, 0000, 0026, 0049
3493, 0310, 0000, 0026, 0049
3494, 0216, 0000, 0026, 0049
3495, 0191, 0000, 0026, 0049
3496, 0220, 0000, 0026, 0049
3497, 0238, 0000, 0026, 0049
3498, 0261, 0000, 0026, 0049
3499, 0187, 0000, 0026, 0049
3500, 0221, 0000, 0026, 0049
3501, 0290, 0000, 0026, 0049
3502, 0333, 0000, 0026, 0049
3503, 0248, 0000, 0026, 0049
3504, 0319, 0000, 0026, 0049
3505, 0292, 0000, 0026, 0049
3506, 0287, 0000, 0026, 0049
3507, 0209, 0000, 0026, 0049
3508, 0208, 0000, 0026, 0049
3509, 0291, 0000, 0026, 0049
3510, 0250, 0000, 0026, 0049
3511, 0255, 0000, 0026, 0049
3512, 0256, 0000, 0026, 0049
3513, 0258, 0000, 0026, 0049
3514, 0235, 0000, 0026, 0049
3515, 0235, 0000, 0026, 0049
3516, 0276, 0000, 0026, 0049
3517, 0262, 0000, 0026, 0049
3518, 0256, 0000, 0026, 0049
3519, 0258, 0000, 0026, 0049
3520, 0254, 0000, 0026, 0049
3521, 0243, 0000, 0026, 0049
3522, 0292, 0000, 0026, 0049
3523, 0260, 0000, 0026, 0049
3524, 0259, 0000, 0026, 0049
3525, 0186, 0000, 0026, 0049
3526, 0245, 0000, 0026, 0049
3527, 0278, 0000, 0026, 0049
3528, 0252, 0000, 0026, 0049
3529, 0252, 0000, 0026, 0049
3530, 0232, 0000, 0026, 0049
3531, 0296, 0000, 0026, 0049
3532, 0250, 0000, 0026, 0049
3533, 0250, 0000, 0026, 0049
3534, 0268, 0000, 0026, 0049
3535, 0331, 0000, 0026, 0049
3536, 0340, 0000, 0026, 0049
3537, 0230, 0000, 0026, 0049
3538, 0237, 0000, 0026, 0049
3539, 0270, 0000, 0026, 0049
3540, 0163, 0000, 0026, 0049
3541, 0310, 0000, 0026, 0049
3542, 0316, 0000, 0026, 0049
3543, 0232, 0000, 0026, 0049
3544, 0258, 0000, 0026, 0049
3545, 0266, 0000, 0026, 0049
3546, 0248, 0000, 0026, 0049
3547, 0260, 0000, 0026, 0049
3548, 0192, 0000, 0026, 0049
3549, 0272, 0000, 0026, 0049
3550, 0235, 0000, 0026, 0049
3551, 0240, 0000, 0026, 0049
3552, 0339, 0000, 0026, 0049
3553, 0360, 0000, 0026, 0049
3554, 0378, 0000, 0026, 0049
3555, 0383, 0000, 0026, 0049
3556, 0381, 0000, 0026, 0049
3557, 0319, 0000, 0026, 0049
3558, 0248, 0000, 0026, 0049
3559, 0178, 0000, 0026, 0049
3560, 0239, 0000, 0026, 0049
3561, 0256, 0000, 0026, 0049
3562, 0235, 0000, 0026, 0049
3563, 0395, 0000, 0026, 0049
3564, 0279, 0000, 0026, 0049
3565, 0260, 0000, 0026, 0049
3566, 0225, 0000, 0026, 0049
3567, 0185, 0000, 0026, 0049
3568, 0200, 0000, 0026, 0049
3569, 0217, 0000, 0026, 0049
3570, 0232, 0000, 0026, 0049
3571, 0253, 0000, 0026, 0049
3572, 0222, 0000, 0026, 0049
3573, 0285, 0000, 0026, 0049
3574, 0229, 0000, 0026, 0049
3575, 0306, 0000, 0026, 0049
3576, 0376, 0000, 0026, 0049
3577, 0260, 0000, 0026, 0049
3578, 0258, 0000, 0026, 0049
3579, 0234, 0000, 0026, 0049
3580, 0205, 0000, 0026, 0049
3581, 0308, 0000, 0026, 0049
3582, 0238, 0000, 0026, 0049
3583, 0265, 0000, 0026, 0049
3584, 0239, 0000, 0026, 0049
3585, 0311, 0000, 0026, 0049
3586, 0219, 0000, 0026, 0049
3587, 0368, 0000, 0026, 0049
3588, 0321, 0000, 0026, 0049
3589, 0433, 0000, 0026, 0049
3590, 0187, 0000, 0026, 0049
3591, 0450, 0000, 0026, 0049
3592, 0470, 0000, 0026, 0049
3593, 0417, 0000, 0026, 0049
3594, 0418, 0000, 0026, 0049
3595, 0221, 0000, 0026, 0049
3596, 0287, 0000, 0026, 0049
3597, 0000, 0000, 0026, 0049
3598, 0225, 0000, 0026, 0049
3599, 0249, 0000, 0026, 0049
3600, 0248, 0000, 0026, 0049
