序号, 活动量,光强 ,温度 ,声音强度
3016, -003, -003, -003, -003
3017, 0000, 0000, 0026, 0049
3018, 0226, 0000, 0026, 0049
3019, 0227, 0000, 0026, 0049
3020, 0305, 0000, 0026, 0049
3021, 0226, 0000, 0026, 0049
3022, 0214, 0000, 0026, 0049
3023, 0161, 0000, 0026, 0049
3024, 0193, 0000, 0026, 0049
3025, 0334, 0000, 0026, 0049
3026, 0456, 0000, 0026, 0049
3027, 0530, 0000, 0026, 0049
3028, 0459, 0000, 0026, 0049
3029, 0259, 0000, 0026, 0049
3030, 0198, 0000, 0026, 0049
3031, 0221, 0000, 0026, 0049
3032, 0304, 0000, 0026, 0049
3033, 0368, 0000, 0026, 0049
3034, 0378, 0000, 0026, 0049
3035, 0364, 0000, 0026, 0049
3036, 0274, 0000, 0026, 0049
3037, 0217, 0000, 0026, 0049
3038, 0199, 0000, 0026, 0049
3039, 0204, 0000, 0026, 0049
3040, 0191, 0000, 0026, 0049
3041, 0000, 0000, 0026, 0049
3042, 0210, 0000, 0026, 0049
3043, 0000, 0000, 0026, 0049
3044, 0218, 0000, 0026, 0049
3045, 0213, 0000, 0026, 0049
3046, 0197, 0000, 0026, 0049
3047, 0187, 0000, 0026, 0049
3048, 0000, 0000, 0026, 0049
3049, 0208, 0000, 0026, 0049
3050, 0318, 0000, 0026, 0049
3051, 0474, 0000, 0026, 0049
3052, 0497, 0000, 0026, 0049
3053, 0327, 0000, 0026, 0049
3054, 0219, 0000, 0026, 0049
3055, 0185, 0000, 0026, 0049
3056, 0171, 0000, 0026, 0049
3057, 0164, 0000, 0026, 0049
3058, 0000, 0000, 0026, 0049
3059, 0194, 0000, 0026, 0049
3060, 0216, 0000, 0026, 0049
3061, 0228, 0000, 0026, 0049
3062, 0211, 0000, 0026, 0049
3063, 0216, 0000, 0026, 0049
3064, 0241, 0000, 0026, 0049
3065, 0195, 0000, 0026, 0049
3066, 0198, 0000, 0026, 0049
3067, 0191, 0000, 0026, 0049
3068, 0485, 0000, 0026, 0049
3069, 0469, 0000, 0026, 0049
3070, 0238, 0000, 0026, 0049
3071, 0191, 0000, 0026, 0049
3072, 0214, 0000, 0026, 0049
3073, 0206, 0000, 0026, 0049
3074, 0369, 0000, 0026, 0049
3075, 0416, 0000, 0026, 0049
3076, 0262, 0000, 0026, 0049
3077, 0191, 0000, 0026, 0049
3078, 0176, 0000, 0026, 0049
3079, 0162, 0000, 0026, 0049
3080, 0198, 0000, 0026, 0049
3081, 0226, 0000, 0026, 0049
3082, 0213, 0000, 0026, 0049
3083, 0187, 0000, 0026, 0049
3084, 0241, 0000, 0026, 0049
3085, 0396, 0000, 0026, 0049
3086, 0527, 0000, 0026, 0049
3087, 0500, 0000, 0026, 0049
3088, 0337, 0000, 0026, 0049
3089, 0235, 0000, 0026, 0049
3090, 0168, 0000, 0026, 0049
3091, 0181, 0000, 0026, 0049
3092, 0220, 0000, 0026, 0049
3093, 0204, 0000, 0026, 0049
3094, 0245, 0000, 0026, 0049
3095, 0473, 0000, 0026, 0049
3096, 0494, 0000, 0026, 0049
3097, 0456, 0000, 0026, 0049
3098, 0252, 0000, 0026, 0049
3099, 0000, 0000, 0026, 0049
3100, 0000, 0000, 0026, 0049
3101, 0000, 0000, 0026, 0049
3102, -002, -002, -002, -002
3103, -003, -003, -003, -003
3104, 0000, 0000, 0026, 0049
3105, 0205, 0000, 0026, 0049
3106, 0000, 0000, 0026, 0049
3107, 0347, 0000, 0026, 0049
3108, 0414, 0000, 0026, 0049
3109, 0211, 0000, 0026, 0049
3110, 0213, 0000, 0026, 0049
3111, 0225, 0000, 0026, 0049
3112, 0203, 0000, 0026, 0049
3113, 0189, 0000, 0026, 0049
3114, 0240, 0000, 0026, 0049
3115, 0232, 0000, 0026, 0049
3116, 0242, 0000, 0026, 0049
3117, 0253, 0000, 0026, 0049
3118, 0000, 0000, 0026, 0049
3119, 0000, 0000, 0026, 0049
3120, -002, -002, -002, -002
3121, -001, 0000, 0000, 0000
3122, -001, 0000, 0000, 0000
3123, -001, 0000, 0000, 0000
3124, -003, -003, -003, -003
3125, 0351, 0000, 0026, 0049
3126, 0366, 0000, 0026, 0049
3127, 0400, 0000, 0026, 0049
3128, 0230, 0000, 0026, 0049
3129, 0223, 0000, 0026, 0049
3130, 0200, 0000, 0026, 0049
3131, 0373, 0000, 0026, 0049
3132, 0245, 0000, 0026, 0049
3133, 0182, 0000, 0026, 0049
3134, 0206, 0000, 0026, 0049
3135, 0215, 0000, 0026, 0049
3136, 0487, 0000, 0026, 0049
3137, 0265, 0000, 0026, 0049
3138, 0197, 0000, 0026, 0049
3139, 0000, 0000, 0026, 0049
3140, 0244, 0000, 0026, 0049
3141, 0471, 0000, 0026, 0049
3142, 0540, 0000, 0026, 0049
3143, 0401, 0000, 0026, 0049
3144, 0234, 0000, 0026, 0049
3145, 0172, 0000, 0026, 0049
3146, 0201, 0000, 0026, 0049
3147, 0252, 0000, 0026, 0049
3148, 0247, 0000, 0026, 0049
3149, 0251, 0000, 0026, 0049
3150, 0000, 0000, 0026, 0049
3151, 0251, 0000, 0026, 0049
3152, 0000, 0000, 0026, 0049
3153, 0000, 0000, 0026, 0049
3154, -002, -002, -002, -002
3155, -001, 0000, 0000, 0000
3156, -001, 0000, 0000, 0000
3157, -001, 0000, 0000, 0000
3158, -001, 0000, 0000, 0000
3159, -001, 0000, 0000, 0000
3160, -001, 0000, 0000, 0000
3161, -001, 0000, 0000, 0000
3162, -001, 0000, 0000, 0000
3163, -001, 0000, 0000, 0000
3164, -001, 0000, 0000, 0000
3165, -001, 0000, 0000, 0000
3166, -001, 0000, 0000, 0000
3167, -001, 0000, 0000, 0000
3168, -001, 0000, 0000, 0000
3169, -001, 0000, 0000, 0000
3170, -001, 0000, 0000, 0000
3171, -001, 0000, 0000, 0000
3172, -001, 0000, 0000, 0000
3173, -001, 0000, 0000, 0000
3174, -001, 0000, 0000, 0000
3175, -001, 0000, 0000, 0000
3176, -001, 0000, 0000, 0000
3177, -001, 0000, 0000, 0000
3178, -001, 0000, 0000, 0000
3179, -001, 0000, 0000, 0000
3180, -001, 0000, 0000, 0000
3181, -001, 0000, 0000, 0000
3182, -001, 0000, 0000, 0000
3183, -001, 0000, 0000, 0000
3184, -001, 0000, 0000, 0000
3185, -001, 0000, 0000, 0000
3186, -001, 0000, 0000, 0000
3187, -001, 0000, 0000, 0000
3188, -001, 0000, 0000, 0000
3189, -001, 0000, 0000, 0000
3190, -001, 0000, 0000, 0000
3191, -001, 0000, 0000, 0000
3192, -001, 0000, 0000, 0000
3193, -001, 0000, 0000, 0000
3194, -001, 0000, 0000, 0000
3195, -001, 0000, 0000, 0000
3196, -001, 0000, 0000, 0000
3197, -001, 0000, 0000, 0000
3198, -001, 0000, 0000, 0000
3199, -001, 0000, 0000, 0000
3200, -001, 0000, 0000, 0000
3201, -001, 0000, 0000, 0000
3202, -001, 0000, 0000, 0000
3203, -001, 0000, 0000, 0000
3204, -001, 0000, 0000, 0000
3205, -001, 0000, 0000, 0000
3206, -001, 0000, 0000, 0000
3207, -001, 0000, 0000, 0000
3208, -001, 0000, 0000, 0000
3209, -001, 0000, 0000, 0000
3210, -001, 0000, 0000, 0000
3211, -001, 0000, 0000, 0000
3212, -001, 0000, 0000, 0000
3213, -001, 0000, 0000, 0000
3214, -001, 0000, 0000, 0000
3215, -001, 0000, 0000, 0000
3216, -001, 0000, 0000, 0000
3217, -001, 0000, 0000, 0000
3218, -001, 0000, 0000, 0000
3219, -001, 0000, 0000, 0000
3220, -001, 0000, 0000, 0000
3221, -001, 0000, 0000, 0000
3222, -001, 0000, 0000, 0000
3223, -001, 0000, 0000, 0000
3224, -001, 0000, 0000, 0000
3225, -001, 0000, 0000, 0000
3226, -001, 0000, 0000, 0000
3227, -001, 0000, 0000, 0000
3228, -001, 0000, 0000, 0000
3229, -001, 0000, 0000, 0000
3230, -001, 0000, 0000, 0000
3231, -001, 0000, 0000, 0000
3232, -001, 0000, 0000, 0000
3233, -001, 0000, 0000, 0000
3234, -001, 0000, 0000, 0000
3235, -001, 0000, 0000, 0000
3236, -001, 0000, 0000, 0000
3237, -001, 0000, 0000, 0000
3238, -001, 0000, 0000, 0000
3239, -001, 0000, 0000, 0000
3240, -001, 0000, 0000, 0000
3241, -001, 0000, 0000, 0000
3242, -001, 0000, 0000, 0000
3243, -001, 0000, 0000, 0000
3244, -001, 0000, 0000, 0000
3245, -001, 0000, 0000, 0000
3246, -001, 0000, 0000, 0000
3247, -001, 0000, 0000, 0000
3248, -001, 0000, 0000, 0000
3249, -001, 0000, 0000, 0000
3250, -001, 0000, 0000, 0000
3251, -001, 0000, 0000, 0000
3252, -001, 0000, 0000, 0000
3253, -001, 0000, 0000, 0000
3254, -001, 0000, 0000, 0000
3255, -001, 0000, 0000, 0000
3256, -001, 0000, 0000, 0000
3257, -001, 0000, 0000, 0000
3258, -001, 0000, 0000, 0000
3259, -001, 0000, 0000, 0000
3260, -001, 0000, 0000, 0000
3261, -001, 0000, 0000, 0000
3262, -001, 0000, 0000, 0000
3263, -001, 0000, 0000, 0000
3264, -001, 0000, 0000, 0000
3265, -001, 0000, 0000, 0000
3266, -001, 0000, 0000, 0000
3267, -001, 0000, 0000, 0000
3268, -001, 0000, 0000, 0000
3269, -001, 0000, 0000, 0000
3270, -001, 0000, 0000, 0000
3271, -001, 0000, 0000, 0000
3272, -001, 0000, 0000, 0000
3273, -001, 0000, 0000, 0000
3274, -001, 0000, 0000, 0000
3275, -001, 0000, 0000, 0000
3276, -001, 0000, 0000, 0000
3277, -001, 0000, 0000, 0000
3278, -001, 0000, 0000, 0000
3279, -001, 0000, 0000, 0000
3280, -001, 0000, 0000, 0000
3281, -001, 0000, 0000, 0000
3282, -001, 0000, 0000, 0000
3283, -001, 0000, 0000, 0000
3284, -001, 0000, 0000, 0000
3285, -001, 0000, 0000, 0000
3286, -001, 0000, 0000, 0000
3287, -001, 0000, 0000, 0000
3288, -001, 0000, 0000, 0000
3289, -001, 0000, 0000, 0000
3290, -001, 0000, 0000, 0000
3291, -001, 0000, 0000, 0000
3292, -001, 0000, 0000, 0000
3293, -001, 0000, 0000, 0000
3294, -001, 0000, 0000, 0000
3295, -001, 0000, 0000, 0000
3296, -001, 0000, 0000, 0000
3297, -001, 0000, 0000, 0000
3298, -001, 0000, 0000, 0000
3299, -001, 0000, 0000, 0000
3300, -001, 0000, 0000, 0000
3301, -001, 0000, 0000, 0000
3302, -001, 0000, 0000, 0000
3303, -001, 0000, 0000, 0000
3304, -001, 0000, 0000, 0000
3305, -001, 0000, 0000, 0000
3306, -001, 0000, 0000, 0000
3307, -001, 0000, 0000, 0000
3308, -001, 0000, 0000, 0000
3309, -001, 0000, 0000, 0000
3310, -001, 0000, 0000, 0000
3311, -001, 0000, 0000, 0000
3312, -001, 0000, 0000, 0000
3313, -001, 0000, 0000, 0000
3314, -001, 0000, 0000, 0000
3315, -001, 0000, 0000, 0000
3316, -001, 0000, 0000, 0000
3317, -001, 0000, 0000, 0000
3318, -001, 0000, 0000, 0000
3319, -001, 0000, 0000, 0000
3320, -001, 0000, 0000, 0000
3321, -001, 0000, 0000, 0000
3322, -001, 0000, 0000, 0000
3323, -001, 0000, 0000, 0000
3324, -001, 0000, 0000, 0000
3325, -001, 0000, 0000, 0000
3326, -001, 0000, 0000, 0000
3327, -001, 0000, 0000, 0000
3328, -001, 0000, 0000, 0000
3329, -001, 0000, 0000, 0000
3330, -001, 0000, 0000, 0000
3331, -001, 0000, 0000, 0000
3332, -001, 0000, 0000, 0000
3333, -001, 0000, 0000, 0000
3334, -001, 0000, 0000, 0000
3335, -001, 0000, 0000, 0000
3336, -003, -003, -003, -003
3337, 0223, 0000, 0026, 0049
3338, 0254, 0000, 0026, 0049
3339, 0000, 0000, 0026, 0049
3340, 0254, 0000, 0026, 0049
3341, 0259, 0000, 0026, 0049
3342, 0000, 0000, 0026, 0049
3343, 0250, 0000, 0026, 0049
3344, 0255, 0000, 0026, 0049
3345, 0252, 0000, 0026, 0049
3346, 0253, 0000, 0026, 0049
3347, 0259, 0000, 0026, 0049
3348, 0000, 0000, 0026, 0049
3349, 0000, 0000, 0026, 0049
3350, 0000, 0000, 0026, 0049
3351, 0000, 0000, 0026, 0049
3352, 0000, 0000, 0026, 0049
3353, 0000, 0000, 0026, 0049
3354, 0000, 0000, 0026, 0049
3355, 0000, 0000, 0026, 0049
3356, -002, -002, -002, -002
3357, -001, 0000, 0000, 0000
3358, -001, 0000, 0000, 0000
3359, -001, 0000, 0000, 0000
3360, -001, 0000, 0000, 0000
3361, -001, 0000, 0000, 0000
3362, -001, 0000, 0000, 0000
3363, -001, 0000, 0000, 0000
3364, -001, 0000, 0000, 0000
3365, -001, 0000, 0000, 0000
3366, -001, 0000, 0000, 0000
3367, -001, 0000, 0000, 0000
3368, -003, -003, -003, -003
3369, 0000, 0000, 0026, 0049
3370, 0247, 0000, 0026, 0049
3371, 0000, 0000, 0026, 0049
3372, 0246, 0000, 0026, 0049
3373, 0256, 0000, 0026, 0049
3374, 0242, 0000, 0026, 0049
3375, 0315, 0000, 0026, 0049
3376, 0254, 0000, 0026, 0049
3377, 0245, 0000, 0026, 0049
3378, 0250, 0000, 0026, 0049
3379, 0255, 0000, 0026, 0049
3380, 0257, 0000, 0026, 0049
3381, 0000, 0000, 0026, 0049
3382, 0256, 0000, 0026, 0049
3383, 0000, 0000, 0026, 0049
3384, 0000, 0000, 0026, 0049
3385, 0000, 0000, 0026, 0049
3386, -002, -002, -002, -002
3387, -001, 0000, 0000, 0000
3388, -001, 0000, 0000, 0000
3389, -001, 0000, 0000, 0000
3390, -001, 0000, 0000, 0000
3391, -001, 0000, 0000, 0000
3392, -001, 0000, 0000, 0000
3393, -001, 0000, 0000, 0000
3394, -001, 0000, 0000, 0000
3395, -001, 0000, 0000, 0000
3396, -001, 0000, 0000, 0000
3397, -001, 0000, 0000, 0000
3398, -001, 0000, 0000, 0000
3399, -001, 0000, 0000, 0000
3400, -001, 0000, 0000, 0000
3401, -001, 0000, 0000, 0000
3402, -001, 0000, 0000, 0000
3403, -001, 0000, 0000, 0000
3404, -001, 0000, 0000, 0000
3405, -001, 0000, 0000, 0000
3406, -001, 0000, 0000, 0000
3407, -001, 0000, 0000, 0000
3408, -001, 0000, 0000, 0000
3409, -001, 0000, 0000, 0000
3410, -001, 0000, 0000, 0000
3411, -001, 0000, 0000, 0000
3412, -001, 0000, 0000, 0000
3413, -001, 0000, 0000, 0000
3414, -001, 0000, 0000, 0000
3415, -001, 0000, 0000, 0000
3416, -001, 0000, 0000, 0000
3417, -001, 0000, 0000, 0000
3418, -001, 0000, 0000, 0000
3419, -001, 0000, 0000, 0000
3420, -001, 0000, 0000, 0000
3421, -001, 0000, 0000, 0000
3422, -001, 0000, 0000, 0000
3423, -001, 0000, 0000, 0000
3424, -001, 0000, 0000, 0000
3425, -001, 0000, 0000, 0000
3426, -001, 0000, 0000, 0000
3427, -001, 0000, 0000, 0000
3428, -001, 0000, 0000, 0000
3429, -001, 0000, 0000, 0000
3430, -001, 0000, 0000, 0000
3431, -001, 0000, 0000, 0000
3432, -001, 0000, 0000, 0000
3433, -001, 0000, 0000, 0000
3434, -001, 0000, 0000, 0000
3435, -001, 0000, 0000, 0000
3436, -001, 0000, 0000, 0000
3437, -001, 0000, 0000, 0000
3438, -001, 0000, 0000, 0000
3439, -001, 0000, 0000, 0000
3440, -001, 0000, 0000, 0000
3441, -001, 0000, 0000, 0000
3442, -001, 0000, 0000, 0000
3443, -001, 0000, 0000, 0000
3444, -001, 0000, 0000, 0000
3445, -001, 0000, 0000, 0000
3446, -001, 0000, 0000, 0000
3447, -001, 0000, 0000, 0000
3448, -001, 0000, 0000, 0000
3449, -001, 0000, 0000, 0000
3450, -001, 0000, 0000, 0000
3451, -001, 0000, 0000, 0000
3452, -001, 0000, 0000, 0000
3453, -001, 0000, 0000, 0000
3454, -001, 0000, 0000, 0000
3455, -001, 0000, 0000, 0000
3456, -001, 0000, 0000, 0000
3457, -001, 0000, 0000, 0000
3458, -001, 0000, 0000, 0000
3459, -001, 0000, 0000, 0000
3460, -001, 0000, 0000, 0000
3461, -001, 0000, 0000, 0000
3462, -001, 0000, 0000, 0000
3463, -001, 0000, 0000, 0000
3464, -001, 0000, 0000, 0000
3465, -001, 0000, 0000, 0000
3466, -001, 0000, 0000, 0000
3467, -001, 0000, 0000, 0000
3468, -001, 0000, 0000, 0000
3469, -001, 0000, 0000, 0000
3470, -001, 0000, 0000, 0000
3471, -001, 0000, 0000, 0000
3472, -001, 0000, 0000, 0000
3473, -001, 0000, 0000, 0000
3474, -001, 0000, 0000, 0000
3475, -001, 0000, 0000, 0000
3476, -001, 0000, 0000, 0000
3477, -001, 0000, 0000, 0000
3478, -001, 0000, 0000, 0000
3479, -001, 0000, 0000, 0000
3480, -001, 0000, 0000, 0000
3481, -001, 0000, 0000, 0000
3482, -001, 0000, 0000, 0000
3483, -001, 0000, 0000, 0000
3484, -001, 0000, 0000, 0000
3485, -001, 0000, 0000, 0000
3486, -001, 0000, 0000, 0000
3487, -001, 0000, 0000, 0000
3488, -001, 0000, 0000, 0000
3489, -001, 0000, 0000, 0000
3490, -001, 0000, 0000, 0000
3491, -001, 0000, 0000, 0000
3492, -001, 0000, 0000, 0000
3493, -001, 0000, 0000, 0000
3494, -001, 0000, 0000, 0000
3495, -001, 0000, 0000, 0000
3496, -001, 0000, 0000, 0000
3497, -001, 0000, 0000, 0000
3498, -001, 0000, 0000, 0000
3499, -001, 0000, 0000, 0000
3500, -001, 0000, 0000, 0000
3501, -001, 0000, 0000, 0000
3502, -001, 0000, 0000, 0000
3503, -001, 0000, 0000, 0000
3504, -001, 0000, 0000, 0000
3505, -001, 0000, 0000, 0000
3506, -001, 0000, 0000, 0000
3507, -001, 0000, 0000, 0000
3508, -001, 0000, 0000, 0000
3509, -001, 0000, 0000, 0000
3510, -001, 0000, 0000, 0000
3511, -001, 0000, 0000, 0000
3512, -001, 0000, 0000, 0000
3513, -001, 0000, 0000, 0000
3514, -001, 0000, 0000, 0000
3515, -001, 0000, 0000, 0000
3516, -001, 0000, 0000, 0000
3517, -001, 0000, 0000, 0000
3518, -001, 0000, 0000, 0000
3519, -001, 0000, 0000, 0000
3520, -001, 0000, 0000, 0000
3521, -001, 0000, 0000, 0000
3522, -001, 0000, 0000, 0000
3523, -001, 0000, 0000, 0000
3524, -001, 0000, 0000, 0000
3525, -001, 0000, 0000, 0000
3526, -001, 0000, 0000, 0000
3527, -001, 0000, 0000, 0000
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -001, 0000, 0000, 0000
3540, -001, 0000, 0000, 0000
3541, -001, 0000, 0000, 0000
3542, -001, 0000, 0000, 0000
3543, -001, 0000, 0000, 0000
3544, -001, 0000, 0000, 0000
3545, -001, 0000, 0000, 0000
3546, -001, 0000, 0000, 0000
3547, -001, 0000, 0000, 0000
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -001, 0000, 0000, 0000
3562, -001, 0000, 0000, 0000
3563, -001, 0000, 0000, 0000
3564, -001, 0000, 0000, 0000
3565, -001, 0000, 0000, 0000
3566, -001, 0000, 0000, 0000
3567, -001, 0000, 0000, 0000
3568, -001, 0000, 0000, 0000
3569, -001, 0000, 0000, 0000
3570, -001, 0000, 0000, 0000
3571, -001, 0000, 0000, 0000
3572, -001, 0000, 0000, 0000
3573, -001, 0000, 0000, 0000
3574, -001, 0000, 0000, 0000
3575, -001, 0000, 0000, 0000
3576, -001, 0000, 0000, 0000
3577, -001, 0000, 0000, 0000
3578, -001, 0000, 0000, 0000
3579, -001, 0000, 0000, 0000
3580, -001, 0000, 0000, 0000
3581, -001, 0000, 0000, 0000
3582, -001, 0000, 0000, 0000
3583, -001, 0000, 0000, 0000
3584, -001, 0000, 0000, 0000
3585, -001, 0000, 0000, 0000
3586, -001, 0000, 0000, 0000
3587, -001, 0000, 0000, 0000
3588, -001, 0000, 0000, 0000
3589, -001, 0000, 0000, 0000
3590, -001, 0000, 0000, 0000
3591, -001, 0000, 0000, 0000
3592, -001, 0000, 0000, 0000
3593, -001, 0000, 0000, 0000
3594, -001, 0000, 0000, 0000
3595, -001, 0000, 0000, 0000
3596, -001, 0000, 0000, 0000
3597, -001, 0000, 0000, 0000
3598, -001, 0000, 0000, 0000
3599, -001, 0000, 0000, 0000
3600, -001, 0000, 0000, 0000
